category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-4983,1,0.9118250412557923,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.8913571841085656,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.9002830326856665,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.9845485464202662,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.9312945944838751,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5036,1,0.9489894214924114,0,2,gibberellin biosynthesis II (early C-3 hydroxylation),BioCyc
ARA:PWY-5041,1,0.7461872375777044,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.7274399743550157,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5046,1,0.7077532881979574,0,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-5049,1,0.9721222568370177,0,1,rosmarinic acid biosynthesis II,BioCyc
ARA:PWY-5060,1,0.913698682475341,0,4,luteolin biosynthesis,BioCyc
ARA:PWY-5063,1,0.9790234269134231,0,1,phytyl diphosphate biosynthesis,BioCyc
ARA:PWY-5064,1,0.9628654293603194,0,2,chlorophyll a biosynthesis II,BioCyc
ARA:PWY-5068,1,0.9011054256524015,0,6,chlorophyll cycle,BioCyc
ARA:PWY-5070,1,0.7924354593186018,0,9,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",BioCyc
ARA:PWY-5079,1,0.8561200525226932,0,8,L-phenylalanine degradation III,BioCyc
ARA:PWY-5080,1,0.4109036216091842,0,41,very long chain fatty acid biosynthesis I,BioCyc
ARA:PWY-5083,1,0.12248246335162431,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.7422705597202992,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5086,1,0.983500208171489,0,1,chlorophyll a biosynthesis I,BioCyc
ARA:PWY-5097,1,0.7069950578212947,0,19,L-lysine biosynthesis VI,BioCyc
ARA:PWY-5098,1,0.8549234796226195,0,7,chlorophyll a degradation I,BioCyc
ARA:PWY-5107,1,0.9551097689274944,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.8696420761712171,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.9653332350105205,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5114,1,0.4483056540212104,0,39,UDP-sugars interconversion,BioCyc
ARA:PWY-5115,1,0.9827920011409605,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5120,1,0.6518167207689654,0,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5121,1,0.43628115316929683,0,34,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),BioCyc
ARA:PWY-5122,1,0.6347526377993878,0,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5123,1,0.5807661840724828,0,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWY-5125,1,0.8261651153718551,0,8,anthocyanin biosynthesis,BioCyc
ARA:PWY-5129,1,0.528893428625174,0,32,sphingolipid biosynthesis (plants),BioCyc
ARA:PWY-5136,1,0.7634352448979435,0,14,fatty acid &beta;-oxidation II (peroxisome),BioCyc
ARA:PWY-5138,1,0.7797030713517921,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.8818682259545828,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5148,1,0.779536899647083,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5168,1,0.9226109753311839,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.8722512483964335,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9829411071074603,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5188,1,0.7765779420215358,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5194,1,0.8982951044679437,0,5,siroheme biosynthesis,BioCyc
ARA:PWY-5203,1,0.8271353606956823,0,9,soybean saponin I biosynthesis,BioCyc
ARA:PWY-5269,1,0.8656070334404008,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5272,1,0.7854573960059582,0,9,abscisic acid glucose ester metabolism,BioCyc
ARA:PWY-5285,1,0.9555403032713772,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.977304227277357,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5313,1,0.8992802783184193,0,4,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside),BioCyc
ARA:PWY-5320,1,0.6767806110731776,0,16,kaempferol glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-5321,1,0.31353690234126685,0,44,quercetin glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-5326,1,0.9588247491190941,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5342,1,0.9842993545935007,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5343,1,0.9833127762518095,0,1,ajugose biosynthesis II (galactinol-independent),BioCyc
ARA:PWY-5350,1,0.7440589798482948,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.8818682259545828,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.9131887070599133,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5386,1,0.6596583437191996,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.9171268042002056,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.798235409657949,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.8270132501680243,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5466,1,0.9384114010034887,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9470158922135192,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9712737351328093,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5484,1,0.2807250214899029,0,63,glycolysis II (from fructose 6-phosphate),BioCyc
ARA:PWY-5530,1,0.8519196819063158,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-561,1,0.47133807672424627,0,32,superpathway of glyoxylate cycle and fatty acid degradation,BioCyc
ARA:PWY-5640,1,0.9709822566809388,0,1,nitrobenzene degradation II,BioCyc
ARA:PWY-5659,1,0.6946966635386986,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5667,1,0.6274740625790012,0,25,CDP-diacylglycerol biosynthesis I,BioCyc
ARA:PWY-5669,1,0.9234635203557192,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5686,1,0.8973121987787986,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5687,1,0.44960817028670613,0,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5690,1,0.38967173496096663,0,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-5691,1,0.9255065098735406,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.9667503734028001,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9671624154964426,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.9355480922397085,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9852874851502915,0,1,urea degradation II,BioCyc
ARA:PWY-5723,1,0.40977370177497124,0,41,Rubisco shunt,BioCyc
ARA:PWY-5765,1,0.922243101481134,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9610094051672364,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5800,1,0.758710868535578,0,14,xylan biosynthesis,BioCyc
ARA:PWY-5805,1,0.9610094051672364,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-5807,1,0.8780950588757291,0,5,heptaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5859,1,0.7316633041317947,0,11,eugenol and isoeugenol biosynthesis,BioCyc
ARA:PWY-5871,1,0.8705588530541214,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.9617438980375964,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5884,1,0.5655609550631233,0,22,wax esters biosynthesis I,BioCyc
ARA:PWY-5886,1,0.9274089946594392,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.9223320530879255,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.8179947677825291,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5943,1,0.9757598711072352,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9781101588344882,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5945,1,0.9248932858170469,0,4,"zeaxanthin, antheraxanthin and violaxanthin interconversion",BioCyc
ARA:PWY-5946,1,0.9829411071074603,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.9326602732237192,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5957,1,0.9030275560343999,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.8169668916964714,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5986,1,0.9533965086247055,0,2,ammonium transport,BioCyc
ARA:PWY-5995,1,0.9434650516882819,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.9481782632163009,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.9580664457409317,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.9691732760149694,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6005,1,0.9852218906986273,0,1,marneral biosynthesis,BioCyc
ARA:PWY-6007,1,0.975107385434539,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-6012,1,0.9107187344928172,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6014,1,0.8831557137425423,0,5,vernolate biosynthesis I,BioCyc
ARA:PWY-6019,1,0.9221450858259383,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6051,1,0.8289985799804829,0,8,"2,4,6-trinitrotoluene degradation",BioCyc
ARA:PWY-6064,1,0.9547683494779228,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.9635877130143605,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.8513378511917222,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6118,1,0.864483713087081,0,8,glycerol-3-phosphate shuttle,BioCyc
ARA:PWY-6121,1,0.864750520180899,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.864750520180899,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.9038151196061378,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9716562390130198,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6137,1,0.9033864475392271,0,6,copper transport II,BioCyc
ARA:PWY-6147,1,0.8430585742836924,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6163,1,0.8439674285367057,0,9,chorismate biosynthesis from 3-dehydroquinate,BioCyc
ARA:PWY-6164,1,0.9090895188239679,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9513677842391314,0,2,D-serine metabolism,BioCyc
ARA:PWY-6199,1,0.7904525701657931,0,7,quercetin sulfate biosynthesis,BioCyc
ARA:PWY-6213,1,0.9237942356925568,0,6,cadmium transport I,BioCyc
ARA:PWY-622,1,0.5998738485215992,0,33,starch biosynthesis,BioCyc
ARA:PWY-6220,1,0.9167431243584512,0,5,jasmonoyl-amino acid conjugates biosynthesis I,BioCyc
ARA:PWY-6232,1,0.9735932549394313,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6233,1,0.9167431243584512,0,5,jasmonoyl-amino acid conjugates biosynthesis II,BioCyc
ARA:PWY-6235,1,0.9075863651046595,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6239,1,0.9783574821426664,0,1,luteolin glycosides biosynthesis,BioCyc
ARA:PWY-6266,1,0.31353690234126685,0,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-6266-ARA,1,0.31353690234126685,0,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-6287,1,0.8946244341665156,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.939930326430236,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-63,1,0.8202659083499554,0,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-6303,1,0.907037315788415,0,5,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY-6304,1,0.9223737652699349,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.9279631297310187,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.7815907181060916,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6348,1,0.5141511782609619,0,27,phosphate acquisition,BioCyc
ARA:PWY-6363,1,0.6999879247995693,0,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-6364,1,0.83148684391615435,0,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6369,1,0.8926757218084724,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-6406,1,0.968774017203937,0,2,salicylate biosynthesis I,BioCyc
ARA:PWY-641,1,0.9188004170813655,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.944149937513462,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6441,1,0.8193597171135578,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6457,1,0.8477284152024067,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.8273957444132957,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.9550818249942488,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.7934574829783655,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.8481554071322651,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.8301419282489111,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9567668079677369,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.929679215202494,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.7965511523417282,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.9550818249942488,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.8878275772426664,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.8195329808407574,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.4916688892852236,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6554,1,0.7260793195808869,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6556,1,0.9130594727883998,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.946363999931278,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6596,1,0.6794512575939983,0,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-6599,1,0.9351978695475749,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.8332326868920578,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.7780115883825574,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6607,1,0.7763036841333442,0,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-6612,1,0.7482985478986198,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.9674769659719952,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.9267895889747898,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6624,1,0.9455529971225133,0,2,salicylate glucosides biosynthesis III,BioCyc
ARA:PWY-6666,1,0.9523263923627856,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6707,1,0.9840089140659709,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6710,1,0.8831557137425423,0,5,poly-hydroxy fatty acids biosynthesis,BioCyc
ARA:PWY-6724,1,0.7691143994144303,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.900197850660636,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6736,1,0.9404668930846106,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.8595847528071585,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6756,1,0.866104293245,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6762,1,0.9455529971225133,0,2,salicylate glucosides biosynthesis IV,BioCyc
ARA:PWY-6773,1,0.8677942353562931,0,19,"1,3-&beta;-D-glucan biosynthesis",BioCyc
ARA:PWY-6799,1,0.9664187585763632,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.9639967850358885,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6804,1,0.9059095031479301,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9470469434906367,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.6141248482360979,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6825,1,0.7949377737132647,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.7517764040522471,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.9452933663064779,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.9659541539883358,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.8081571279226739,0,8,thiamine salvage III,BioCyc
ARA:PWY-6908,1,0.747689544316516,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9738167984352027,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9819805216068263,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.8684905669603665,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6927,1,0.7495962690246851,0,14,chlorophyll a degradation II,BioCyc
ARA:PWY-6930,1,0.8974621682326341,0,4,phenolic malonylglucosides biosynthesis,BioCyc
ARA:PWY-6931,1,0.9889418892419175,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.9603495959705609,0,2,selenate reduction,BioCyc
ARA:PWY-6936,1,0.8025843712640879,0,10,seleno-amino acid biosynthesis,BioCyc
ARA:PWY-6938,1,0.9646254670958448,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.7590968620773587,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6959,1,0.7196189501611775,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6982,1,0.7537038737280318,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.8195329808407574,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-701,1,0.9756021456899093,0,1,L-methionine degradation II,BioCyc
ARA:PWY-7036,1,0.5422001788860726,0,31,very long chain fatty acid biosynthesis II,BioCyc
ARA:PWY-7047,1,0.8596216803729946,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.8919969290426942,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.8790371808155284,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.9175472227472402,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.8812739899254254,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.8812739899254254,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.9426377357041807,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.9282619759306279,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.8747536600805117,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9416488439000861,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.9547115043258768,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.956510095680106,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7176,1,0.5302608758479481,0,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7177,1,0.7512395183046016,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.8349534424680545,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7185,1,0.6182542088285937,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7186,1,0.7295894852704478,0,15,superpathway of scopolin and esculin biosynthesis,BioCyc
ARA:PWY-7193,1,0.7437553754116244,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7196,1,0.3774547323303438,0,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-7197,1,0.6645298039887974,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7204,1,0.7005963507095295,0,16,pyridoxal 5'-phosphate salvage II (plants),BioCyc
ARA:PWY-7205,1,0.6685024664381622,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.8069451239206977,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7208,1,0.44209677607232856,0,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-7213,1,0.8770473874961932,0,7,wogonin metabolism,BioCyc
ARA:PWY-7219,1,0.3132697847192129,0,42,adenosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7221,1,0.6429101911792185,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.6968918198110722,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.7335802460500807,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.7335802460500807,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7250,1,0.9767319082568613,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.8992802783184193,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7343,1,0.8081084765635527,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.8967673704169831,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-7346,1,0.9024989657656614,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-735,1,0.6089277777336307,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.7066248123482063,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.5262679075599253,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7432,1,0.7815085112959154,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7436,1,0.9311016279222755,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7468,1,0.9455529971225133,0,2,benzoyl-&beta;-D-glucopyranose biosynthesis,BioCyc
ARA:PWY-7560,1,0.7138915007357469,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.9454187878142397,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.800156937763734,0,9,phospholipid desaturation,BioCyc
ARA:PWY-782,1,0.8307228173473646,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.9439364574505733,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.9109371147862423,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9599652627505223,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-84,1,0.939930326430236,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.7335802460500807,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-861,1,0.8229774790021627,0,8,dhurrin biosynthesis,BioCyc
ARA:PWY-922,1,0.7095741019010882,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.9433864655454146,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1264,1,0.8689263257757621,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1313,1,0.8558387650201066,0,10,acetate conversion to acetyl-CoA,BioCyc
ARA:PWY0-1319,1,0.787965887217314,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.9072013877624058,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.8230199029694938,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9513677842391314,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.47539290954973606,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-461,1,0.8737656256671478,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.8398775628240897,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.9442227341395077,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0A-6303,1,0.7316015884754347,0,13,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY1F-353,1,0.9475153246235062,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.933107892664567,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.9056145933618538,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY3DJ-35471,1,0.9252537639371209,0,4,L-ascorbate biosynthesis IV,BioCyc
ARA:PWY3O-450,1,0.8128039164793552,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.9148083653216721,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.9499829139410332,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.9357863147920453,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-12,1,0.9651523191694485,0,2,VTC2 cycle,BioCyc
ARA:PWY4FS-13,1,0.9651523191694485,0,2,extended VTC2 cycle,BioCyc
