category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PHOSLIPSYN2-PWY,1,0.7210287049257194,0,6,superpathway of phospholipid biosynthesis II (plants),BioCyc
ARA:PLPSAL-PWY,1,0.7650200549768359,0,5,pyridoxal 5'-phosphate salvage I,BioCyc
ARA:POLYAMINSYN3-PWY,1,0.843955875739141,0,3,superpathway of polyamine biosynthesis II,BioCyc
ARA:PROSYN-PWY,1,0.8378449864680941,0,3,L-proline biosynthesis I,BioCyc
ARA:PWY-102,1,0.5767762509792991,0,9,gibberellin inactivation I (2&beta;-hydroxylation),BioCyc
ARA:PWY-1061,1,0.18022179565561136,0,29,homogalacturonan biosynthesis,BioCyc
ARA:PWY-112,1,0.764615500802968,0,5,lupeol biosynthesis,BioCyc
ARA:PWY-116,1,0.7789436226653514,0,4,coniferin metabolism,BioCyc
ARA:PWY-1186,1,0.6431706688048457,0,8,L-homomethionine biosynthesis,BioCyc
ARA:PWY-1269,1,0.6047056887516626,0,9,CMP-3-deoxy-D-manno-octulosonate biosynthesis,BioCyc
ARA:PWY-1581,1,0.6689235242107484,0,6,plastoquinol-9 biosynthesis I,BioCyc
ARA:PWY-1722,1,0.6078699514784329,0,8,"formate assimilation into 5,10-methylenetetrahydrofolate",BioCyc
ARA:PWY-1801,1,0.8846155815308113,0,2,formaldehyde oxidation II (glutathione-dependent),BioCyc
ARA:PWY-1881,1,0.9463564438728921,0,1,formate oxidation to CO2,BioCyc
ARA:PWY-2,1,0.8615762102948205,0,3,putrescine degradation IV,BioCyc
ARA:PWY-2161B,1,0.7042015823024702,0,6,glutamate removal from folates,BioCyc
ARA:PWY-2161B-PMN,1,0.5883819642391593,0,10,folate polyglutamylation II,BioCyc
ARA:PWY-2181,1,0.7214963779577083,0,5,free phenylpropanoid acid biosynthesis,BioCyc
ARA:PWY-2582,1,0.6573193529550508,0,8,brassinosteroid biosynthesis II,BioCyc
ARA:PWY-2602,1,0.9159517983784377,0,1,brassinosteroid biosynthesis III,BioCyc
ARA:PWY-2724,1,0.551120649530121,0,12,alkane oxidation,BioCyc
ARA:PWY-2781,1,0.9013012087887224,0,2,cis-zeatin biosynthesis,BioCyc
ARA:PWY-282,1,0.5906554889317343,0,8,cuticular wax biosynthesis,BioCyc
ARA:PWY-2821,1,0.28776569331717905,0,18,glucosinolate biosynthesis from phenylalanine,BioCyc
ARA:PWY-2881,1,0.6241479351096115,0,7,cytokinins 7-N-glucoside biosynthesis,BioCyc
ARA:PWY-2901,1,0.6241479351096115,0,7,cytokinins 9-N-glucoside biosynthesis,BioCyc
ARA:PWY-2902,1,0.603007928794737,0,8,cytokinin-O-glucosides biosynthesis,BioCyc
ARA:PWY-3001,1,0.11368116584448515,0,41,superpathway of L-isoleucine biosynthesis I,BioCyc
ARA:PWY-3101,1,0.467181711192721,0,11,flavonol biosynthesis,BioCyc
ARA:PWY-3181,1,0.8311619150892108,0,5,L-tryptophan degradation VI (via tryptamine),BioCyc
ARA:PWY-3221,1,0.932785655576779,0,1,dTDP-L-rhamnose biosynthesis II,BioCyc
ARA:PWY-3261,1,0.7930867302239487,0,4,UDP-L-rhamnose biosynthesis,BioCyc
ARA:PWY-3341,1,0.7967651956165913,0,4,L-proline biosynthesis III,BioCyc
ARA:PWY-3461,1,0.5770021283700415,0,9,L-tyrosine biosynthesis II,BioCyc
ARA:PWY-3462,1,0.45077422878098616,0,13,L-phenylalanine biosynthesis II,BioCyc
ARA:PWY-3481,1,0.3704600273748249,0,16,superpathway of L-phenylalanine and L-tyrosine biosynthesis,BioCyc
ARA:PWY-3742,1,0.16479311747505082,0,30,tetrahydrofolate biosynthesis II,BioCyc
ARA:PWY-3781,1,4.3842630505011517e-4,0,104,aerobic respiration I (cytochrome c),BioCyc
ARA:PWY-381,1,0.48680246833820523,0,13,nitrate reduction II (assimilatory),BioCyc
ARA:PWY-3982,1,0.841647674784096,0,3,uracil degradation I (reductive),BioCyc
ARA:PWY-4,1,0.8708931071108648,0,3,UDP-D-galacturonate biosynthesis II (from D-galacturonate),BioCyc
ARA:PWY-40,1,0.8513560029931724,0,3,putrescine biosynthesis I,BioCyc
ARA:PWY-4041,1,0.5183264050438526,0,11,&gamma;-glutamyl cycle,BioCyc
ARA:PWY-4101,1,0.340871825937494,0,17,D-sorbitol degradation I,BioCyc
ARA:PWY-4203,1,0.8187476941599008,0,3,volatile benzenoid biosynthesis I (ester formation),BioCyc
ARA:PWY-4221ARA,1,0.3561734840232611,0,16,superpathway of pantothenate and coenzymeA biosynthesis,BioCyc
ARA:PWY-4261,1,0.8953895399426016,0,2,glycerol degradation I,BioCyc
ARA:PWY-43,1,0.7125691960187872,0,6,putrescine biosynthesis II,BioCyc
ARA:PWY-4321,1,0.5327907363769796,0,12,L-glutamate degradation IV,BioCyc
ARA:PWY-4341,1,0.9589893145696364,0,2,L-glutamate biosynthesis V,BioCyc
ARA:PWY-4361,1,0.2931058288076551,0,20,S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation,BioCyc
ARA:PWY-4381,1,0.4774393832031299,0,14,fatty acid biosynthesis initiation I,BioCyc
ARA:PWY-4541,1,0.5534767160830648,0,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)",BioCyc
ARA:PWY-4562,1,0.40215651041532713,0,15,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)",BioCyc
ARA:PWY-4765,1,0.40215651041532713,0,15,superpathway of lipid-dependent phytate biosynthesis,BioCyc
ARA:PWY-4821,1,0.34381534664578955,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:PWY-4841,1,0.657401109126553,0,7,UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol),BioCyc
ARA:PWY-4861,1,0.6682975099647276,0,6,UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate),BioCyc
ARA:PWY-4983,1,0.7557024326294939,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.7109280810159418,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.752033221724992,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.956148897888689,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.806251824971545,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5036,1,0.8675165943618289,0,2,gibberellin biosynthesis II (early C-3 hydroxylation),BioCyc
ARA:PWY-5041,1,0.4299919409781414,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.40900541187554934,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5046,1,0.3720889671405317,0,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-5049,1,0.9283705623909463,0,1,rosmarinic acid biosynthesis II,BioCyc
ARA:PWY-5060,1,0.7725952543077381,0,4,luteolin biosynthesis,BioCyc
ARA:PWY-5083,1,0.005705160055929144,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.43253932558242425,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5086,1,0.9500788028811417,0,1,chlorophyll a biosynthesis I,BioCyc
ARA:PWY-5097,1,0.3606512361871264,0,19,L-lysine biosynthesis VI,BioCyc
ARA:PWY-5107,1,0.8768075608587939,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.6522217717414724,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.8969866668458664,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5115,1,0.9477715191711906,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5120,1,0.33921563358211826,0,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5121,1,0.10794693936948611,0,34,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),BioCyc
ARA:PWY-5122,1,0.31010170595049463,0,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5123,1,0.23915640349142456,0,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWY-5125,1,0.5862519064447094,0,8,anthocyanin biosynthesis,BioCyc
ARA:PWY-5138,1,0.5180326225800189,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5148,1,0.5493842787216451,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5168,1,0.7898059495042025,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.6611835433485977,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9482083835079689,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5176,1,0.952448316920338,0,1,coumarin biosynthesis (via 2-coumarate),BioCyc
ARA:PWY-5188,1,0.4713882315525147,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5194,1,0.7345021890448841,0,5,siroheme biosynthesis,BioCyc
ARA:PWY-5269,1,0.66810885716277435,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5271,1,0.8910075614892748,0,2,phaseic acid biosynthesis,BioCyc
ARA:PWY-5285,1,0.877508658748718,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9363769017513384,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5313,1,0.7511178872736651,0,4,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside),BioCyc
ARA:PWY-5326,1,0.8841003464667023,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5342,1,0.9547794487738098,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5343,1,0.9493981032298717,0,1,ajugose biosynthesis II (galactinol-independent),BioCyc
ARA:PWY-5350,1,0.5011922147538769,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5377,1,0.797578835983006,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5386,1,0.286419322894268,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.7982756575110832,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.5397202524472461,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.60134857588193,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5441,1,0.7723336031110689,0,5,S-methyl-L-methionine cycle,BioCyc
ARA:PWY-5469,1,0.864676236140213,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9271737077908866,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5530,1,0.6739387174465598,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-561,1,0.12956009867457646,0,32,superpathway of glyoxylate cycle and fatty acid degradation,BioCyc
ARA:PWY-5659,1,0.3488444454433145,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5661,1,0.4757996366063622,0,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY-5669,1,0.7894995220140387,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5670,1,0.6990194932330999,0,7,epoxysqualene biosynthesis,BioCyc
ARA:PWY-5686,1,0.720335276183845,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5687,1,0.10661180066505048,0,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5690,1,0.07679323871609209,0,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-5691,1,0.8119649017617467,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.9008541271132946,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9024003538562008,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.8148712358226528,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9589451311384304,0,1,urea degradation II,BioCyc
ARA:PWY-5765,1,0.7883796137088496,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.8872306347412342,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5800,1,0.4512208845299699,0,14,xylan biosynthesis,BioCyc
ARA:PWY-5805,1,0.8872306347412342,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-5868,1,0.1731999622111189,0,28,simple coumarins biosynthesis,BioCyc
ARA:PWY-5871,1,0.6590019909316022,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.8891701799845267,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5886,1,0.7973976718450306,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.8078711146768075,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.5760616787113704,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5934,1,0.459093016298759,0,14,iron reduction and absorption,BioCyc
ARA:PWY-5936,1,0.19953050847663226,0,26,xyloglucan biosynthesis,BioCyc
ARA:PWY-5943,1,0.933838079946023,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9377725257273808,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5946,1,0.9482083835079689,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.813751314814649,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5957,1,0.780975693690256,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.556837273571331,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5980,1,0.1386563210431787,0,33,xylogalacturonan biosynthesis,BioCyc
ARA:PWY-5986,1,0.8740911956975272,0,2,ammonium transport,BioCyc
ARA:PWY-5995,1,0.8403710600860351,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.8509273616845411,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.9104013806439828,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.9133221675986123,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6007,1,0.9318894285238047,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-6012,1,0.766569546800699,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6019,1,0.7865410232785748,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6039,1,0.24805520344680113,0,21,chlorogenic acid biosynthesis I,BioCyc
ARA:PWY-6040,1,0.446573288306939,0,12,chlorogenic acid biosynthesis II,BioCyc
ARA:PWY-6064,1,0.8771513149835258,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.8985299037630062,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.6539951587256041,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6121,1,0.6558419664907277,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.6558419664907277,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.735296106082443,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9220963873243314,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6147,1,0.6498422195860996,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6163,1,0.5999692357159567,0,9,chorismate biosynthesis from 3-dehydroquinate,BioCyc
ARA:PWY-6164,1,0.749238682844768,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.8709361984242104,0,2,D-serine metabolism,BioCyc
ARA:PWY-6199,1,0.5665687351051814,0,7,quercetin sulfate biosynthesis,BioCyc
ARA:PWY-621,1,0.1938007954461768,0,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWY-622,1,0.2263353843827049,0,33,starch biosynthesis,BioCyc
ARA:PWY-6232,1,0.9305094674933952,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6235,1,0.7634584389839619,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6287,1,0.7190669864882634,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.8551993570165985,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-6303,1,0.7482053638788011,0,5,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY-6304,1,0.7854637722408733,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.7975733166781854,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6352,1,0.0682354727673281,0,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6363,1,0.3571988441502972,0,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-6364,1,0.5840600890995661,0,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6369,1,0.7209525744096892,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-641,1,0.7807608397102137,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.8606926021905268,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6442,1,0.689526265105364,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6444,1,0.4753751823122108,0,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6446,1,0.34113319330861164,0,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.6198060690758619,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.6242205875010586,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.8746184846796669,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.5070941533489981,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6498,1,0.6252514513654134,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9088516921748118,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.8014788665634668,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6535,1,0.8746184846796669,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.7230360238735292,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.5651262420781263,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.14940339323911245,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6546,1,0.5319235637169779,0,9,brassinosteroids inactivation,BioCyc
ARA:PWY-6554,1,0.40215651041532713,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6577,1,0.8467911354192921,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6596,1,0.3212206547235887,0,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-6599,1,0.849203292697818,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.628377558942046,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.48189957310183634,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6606,1,0.43873825541891887,0,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-6607,1,0.4746165861490444,0,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-6612,1,0.4695568304440567,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.598455530299681,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6614,1,0.6547051202017257,0,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.9035341867442805,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6624,1,0.8626830107542071,0,2,salicylate glucosides biosynthesis III,BioCyc
ARA:PWY-6663,1,0.3795406780557523,0,19,plant sterol biosynthesis II,BioCyc
ARA:PWY-6666,1,0.8726398769065218,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6673,1,0.5817354299507057,0,9,caffeoylglucarate biosynthesis,BioCyc
ARA:PWY-6707,1,0.9525798424084353,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6724,1,0.4685814291996862,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.7346752303502878,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6736,1,0.8345528993113535,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.6333040465547071,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6756,1,0.6671627636333675,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6762,1,0.8626830107542071,0,2,salicylate glucosides biosynthesis IV,BioCyc
ARA:PWY-6792,1,0.472241919642775,0,10,scopoletin biosynthesis,BioCyc
ARA:PWY-6799,1,0.900335475750565,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.8943809576003878,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6804,1,0.7512839132091054,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6823,1,0.27479536980515984,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6825,1,0.5693603949724044,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.4722199918332337,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.8435896262734673,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.8991245428052802,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.5659229667400141,0,8,thiamine salvage III,BioCyc
ARA:PWY-6908,1,0.45907433144939647,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9308423571432028,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9456334779553404,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6931,1,0.9695381165455086,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6938,1,0.8989649400191275,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.4674135831227927,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6952,1,0.37937361860097885,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6963,1,0.5339102624402705,0,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6964,1,0.545302066213921,0,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-6982,1,0.44375104806947374,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.5651262420781263,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-702,1,0.365680611495695,0,18,L-methionine biosynthesis II,BioCyc
ARA:PWY-7047,1,0.6462888622426247,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.7236888429765348,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.6827819884570034,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.7756618845021126,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7071,1,0.8590398772759464,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7158,1,0.8762035385089187,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.8794069716540028,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7176,1,0.17373618598055027,0,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7177,1,0.4273951011588021,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.5869482172725924,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7184,1,0.10930549164044054,0,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7185,1,0.24071902446654664,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7186,1,0.4068855564777916,0,15,superpathway of scopolin and esculin biosynthesis,BioCyc
ARA:PWY-7187,1,0.21112318291300594,0,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:PWY-7197,1,0.33943397791719837,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7205,1,0.342854188230927,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.5920139143844886,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7208,1,0.10152905009935739,0,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-7211,1,0.026010927771754674,0,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7213,1,0.6751454081510988,0,7,wogonin metabolism,BioCyc
ARA:PWY-7221,1,0.29173483693383145,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.37953648371796544,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.4382308641771823,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.4382308641771823,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7238,1,0.15374604126717065,0,39,sucrose biosynthesis II,BioCyc
ARA:PWY-724,1,0.10512509013464282,0,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",BioCyc
ARA:PWY-7250,1,0.9354170361018497,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.7511178872736651,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7325,1,0.9395552375356011,0,1,salvigenin biosynthesis,BioCyc
ARA:PWY-7343,1,0.5439461369054522,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7346,1,0.7369480924972783,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-7356,1,0.3997056979710772,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.17437928372614708,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7398,1,0.27177497549240304,0,19,coumarins biosynthesis (engineered),BioCyc
ARA:PWY-7432,1,0.5002891886103213,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7436,1,0.8219101239435013,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7468,1,0.8626830107542071,0,2,benzoyl-&beta;-D-glucopyranose biosynthesis,BioCyc
ARA:PWY-7560,1,0.38881613888674427,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.8427008471695745,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.5512825451854927,0,9,phospholipid desaturation,BioCyc
ARA:PWY-7625,1,0.7579650508056359,0,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-7640,1,0.8910075614892748,0,2,neophaseic acid biosynthesis,BioCyc
ARA:PWY-782,1,0.5811453235078282,0,9,glycolipid desaturation,BioCyc
