category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-5871,1,0.9960447939366923,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.9989738122208187,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5884,1,0.9870307875588783,0,22,wax esters biosynthesis I,BioCyc
ARA:PWY-5886,1,0.997971298887266,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.9982118378445536,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.9950606516363448,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5934,1,0.9927402094966481,0,14,iron reduction and absorption,BioCyc
ARA:PWY-5936,1,0.986093086393863,0,26,xyloglucan biosynthesis,BioCyc
ARA:PWY-5943,1,0.9994364683531433,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9994618875188676,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5945,1,0.9979387787962303,0,4,"zeaxanthin, antheraxanthin and violaxanthin interconversion",BioCyc
ARA:PWY-5946,1,0.9995074404384519,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.9980090676981755,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5957,1,0.9979742830513506,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.9943669760316527,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5971,1,0.9765764835907493,0,43,palmitate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5973,1,0.9853580337580294,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5980,1,0.9827770961567792,0,33,xylogalacturonan biosynthesis,BioCyc
ARA:PWY-5986,1,0.9988875514311109,0,2,ammonium transport,BioCyc
ARA:PWY-5989,1,0.9775499335268092,0,41,stearate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5992,1,0.9774432493626678,0,42,thalianol and derivatives biosynthesis,BioCyc
ARA:PWY-5995,1,0.9984606700640648,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.9985078112248533,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.9992116317514181,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.9990339825019294,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6005,1,0.999516979535236,0,1,marneral biosynthesis,BioCyc
ARA:PWY-6007,1,0.9990360190613762,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-601,1,0.9831184875780081,0,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY-6012,1,0.9977964832919001,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6014,1,0.9971668569347656,0,5,vernolate biosynthesis I,BioCyc
ARA:PWY-6019,1,0.9979187528849499,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6039,1,0.9882738459369927,0,21,chlorogenic acid biosynthesis I,BioCyc
ARA:PWY-6040,1,0.9932501121011378,0,12,chlorogenic acid biosynthesis II,BioCyc
ARA:PWY-6051,1,0.9955618235718042,0,8,"2,4,6-trinitrotoluene degradation",BioCyc
ARA:PWY-6064,1,0.9988989883298908,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.9989810484048341,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.9953176701422304,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6118,1,0.9959930944573029,0,8,glycerol-3-phosphate shuttle,BioCyc
ARA:PWY-6121,1,0.9963071532762596,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.9963071532762596,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.9970531201786511,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9990343133292019,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6137,1,0.9969702552203167,0,6,copper transport II,BioCyc
ARA:PWY-6147,1,0.9962898319453717,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6163,1,0.9954368185032366,0,9,chorismate biosynthesis from 3-dehydroquinate,BioCyc
ARA:PWY-6164,1,0.997457117644028,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9988646106312057,0,2,D-serine metabolism,BioCyc
ARA:PWY-6199,1,0.9952905376596433,0,7,quercetin sulfate biosynthesis,BioCyc
ARA:PWY-621,1,0.984919012344917,0,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWY-6213,1,0.9971035340172824,0,6,cadmium transport I,BioCyc
ARA:PWY-6219,1,0.9949429455691059,0,10,indole-3-acetyl-amide conjugate biosynthesis,BioCyc
ARA:PWY-622,1,0.9840104136519627,0,33,starch biosynthesis,BioCyc
ARA:PWY-6220,1,0.9975281222132766,0,5,jasmonoyl-amino acid conjugates biosynthesis I,BioCyc
ARA:PWY-6232,1,0.9994116099101726,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6233,1,0.9975281222132766,0,5,jasmonoyl-amino acid conjugates biosynthesis II,BioCyc
ARA:PWY-6235,1,0.9977519190462434,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6239,1,0.9994644523222532,0,1,luteolin glycosides biosynthesis,BioCyc
ARA:PWY-6266,1,0.9744731848024831,0,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-6266-ARA,1,0.9744731848024831,0,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-6287,1,0.9966047067577533,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.9987235365274497,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-63,1,0.9945066607690057,0,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-6303,1,0.9974301520284459,0,5,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY-6304,1,0.9979231545963834,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.9979756286992164,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.9926588838932799,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6333,1,0.9938542964224082,0,12,acetaldehyde biosynthesis I,BioCyc
ARA:PWY-6348,1,0.9847356443059315,0,27,phosphate acquisition,BioCyc
ARA:PWY-6351,1,0.9737324617205128,0,52,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6352,1,0.9694432437005015,0,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6363,1,0.9898823949723707,0,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-6364,1,0.994153098505518,0,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6367,1,0.9926898782527723,0,14,D-myo-inositol-5-phosphate metabolism,BioCyc
ARA:PWY-6369,1,0.9964630150232263,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-6406,1,0.9990339537092825,0,2,salicylate biosynthesis I,BioCyc
ARA:PWY-641,1,0.9978799186392996,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.9987775529569896,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6441,1,0.9940774039923298,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6442,1,0.9969696988302312,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6443,1,0.9692112582605739,0,54,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",BioCyc
ARA:PWY-6444,1,0.992701683710362,0,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6446,1,0.9899633771230079,0,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.9957960535639572,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.9961143425697928,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.9985511629772678,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.9934933138974683,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.9951319150058304,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.9961698504406041,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9991940070164065,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.9979941339771639,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.9935113049205785,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.9985511629772678,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.9971923001315355,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.9944209000022198,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.9835113573615064,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6546,1,0.9946702621552476,0,9,brassinosteroids inactivation,BioCyc
ARA:PWY-6549,1,0.9813211116014527,0,37,L-glutamine biosynthesis III,BioCyc
ARA:PWY-6554,1,0.9920030542522934,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6556,1,0.9980874203500392,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.9984910445608853,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6596,1,0.9885876986907922,0,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-6599,1,0.9986617285841587,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.9962162451161306,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.9933017645492472,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6606,1,0.9919490054400454,0,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-6607,1,0.9925546158810962,0,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-6612,1,0.9934873492135746,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.9956456067747765,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6614,1,0.9960575864177699,0,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.9990263768327922,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.9982834890933987,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6624,1,0.9987944992616979,0,2,salicylate glucosides biosynthesis III,BioCyc
ARA:PWY-6663,1,0.9904723474500962,0,19,plant sterol biosynthesis II,BioCyc
ARA:PWY-6666,1,0.9988743884588311,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6673,1,0.995278297441441,0,9,caffeoylglucarate biosynthesis,BioCyc
ARA:PWY-6707,1,0.9995161971687465,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6710,1,0.9971668569347656,0,5,poly-hydroxy fatty acids biosynthesis,BioCyc
ARA:PWY-6724,1,0.9923734308480104,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.9973599358036521,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6733,1,0.978468324600118,0,39,sporopollenin precursors biosynthesis,BioCyc
ARA:PWY-6736,1,0.9984301731284089,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.9959382752170367,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6754,1,0.9950777472717999,0,9,S-methyl-5'-thioadenosine degradation I,BioCyc
ARA:PWY-6756,1,0.9966588908201351,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6762,1,0.9987944992616979,0,2,salicylate glucosides biosynthesis IV,BioCyc
ARA:PWY-6773,1,0.9911408089390996,0,19,"1,3-&beta;-D-glucan biosynthesis",BioCyc
ARA:PWY-6786,1,0.9910996078800468,0,15,detoxification of reactive carbonyls in chloroplasts,BioCyc
ARA:PWY-6787,1,0.9845088637169016,0,27,flavonoid biosynthesis (in equisetum),BioCyc
ARA:PWY-6792,1,0.9938726559187944,0,10,scopoletin biosynthesis,BioCyc
ARA:PWY-6799,1,0.9990170771875045,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.9989950786348599,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6803,1,0.9655536376804873,0,65,phosphatidylcholine acyl editing,BioCyc
ARA:PWY-6804,1,0.9974018503142936,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9984965293587178,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.9885626130045537,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6825,1,0.9953732303143072,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.9932065913527639,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6842,1,0.9547009064157006,0,71,glutathione-mediated detoxification II,BioCyc
ARA:PWY-6845,1,0.9984812715783806,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.9990129763055243,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.9952923044545717,0,8,thiamine salvage III,BioCyc
ARA:PWY-6902,1,0.9904020133331257,0,15,chitin degradation II (Vibrio),BioCyc
ARA:PWY-6908,1,0.993550718155027,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9994142297278725,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.999499057104232,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.9963172204924143,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6927,1,0.9926659559228171,0,14,chlorophyll a degradation II,BioCyc
ARA:PWY-6930,1,0.9976332349533356,0,4,phenolic malonylglucosides biosynthesis,BioCyc
ARA:PWY-6931,1,0.9995196839413555,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.9989614114318257,0,2,selenate reduction,BioCyc
ARA:PWY-6936,1,0.9945942869613968,0,10,seleno-amino acid biosynthesis,BioCyc
ARA:PWY-6938,1,0.9989975941204301,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.9933575428404797,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6952,1,0.9910093308218156,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6959,1,0.9916417971493751,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6963,1,0.9935233686897642,0,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6964,1,0.9939959727088445,0,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-6982,1,0.9926887075882882,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.9944209000022198,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-701,1,0.9994347010764726,0,1,L-methionine degradation II,BioCyc
ARA:PWY-702,1,0.9905866673056604,0,18,L-methionine biosynthesis II,BioCyc
ARA:PWY-7036,1,0.9840535907627521,0,31,very long chain fatty acid biosynthesis II,BioCyc
ARA:PWY-7039,1,0.9737457670703109,0,52,"phosphatidate metabolism, as a signaling molecule",BioCyc
ARA:PWY-7047,1,0.9962499192031764,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.9972552356752147,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.9964614884672479,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.9970671512457857,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.9973826591357768,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.9973826591357768,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.9987563174926367,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.9982844437837538,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.9967554913090767,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9984302738204367,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.998902093688183,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.9989206411736598,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7176,1,0.9842787643954071,0,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7177,1,0.9912740558355024,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.9946152387355413,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7184,1,0.9806009196921481,0,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7185,1,0.9857926991162864,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7186,1,0.9920404520920022,0,15,superpathway of scopolin and esculin biosynthesis,BioCyc
ARA:PWY-7187,1,0.9866528065748439,0,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:PWY-7193,1,0.991778892944,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7196,1,0.9750912187867161,0,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-7197,1,0.9910648080694088,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7199,1,0.9938297092140669,0,11,pyrimidine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7200,1,0.9849221887324718,0,26,superpathway of pyrimidine deoxyribonucleoside salvage,BioCyc
ARA:PWY-7204,1,0.9913160361393472,0,16,pyridoxal 5'-phosphate salvage II (plants),BioCyc
ARA:PWY-7205,1,0.991128973580796,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.995491811663694,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7208,1,0.9789365551335899,0,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-7211,1,0.9674227673859936,0,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7213,1,0.9964512086873782,0,7,wogonin metabolism,BioCyc
ARA:PWY-7219,1,0.9747080646206191,0,42,adenosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7221,1,0.9894924896338791,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.9918576617671685,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.9930094692116379,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.9930094692116379,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7238,1,0.9809136006489797,0,39,sucrose biosynthesis II,BioCyc
ARA:PWY-724,1,0.9790273531859871,0,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",BioCyc
ARA:PWY-7250,1,0.9994471975177945,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.9976553652108779,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7270,1,0.977964741737254,0,41,L-methionine salvage cycle II (plants),BioCyc
ARA:PWY-7325,1,0.9994719310050306,0,1,salvigenin biosynthesis,BioCyc
ARA:PWY-7343,1,0.9932481121385949,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.9969955547748252,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-7346,1,0.9973897684555837,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-735,1,0.9870242384663175,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.9923159411767007,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.9836718615799466,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7398,1,0.9891412809843733,0,19,coumarins biosynthesis (engineered),BioCyc
ARA:PWY-7416,1,0.9855830414845306,0,27,"phospholipid remodeling (phosphatidylcholine, yeast)",BioCyc
ARA:PWY-7432,1,0.9940099007250982,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7436,1,0.9983187923274687,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7450,1,0.9857609864033389,0,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:PWY-7468,1,0.9987944992616979,0,2,benzoyl-&beta;-D-glucopyranose biosynthesis,BioCyc
ARA:PWY-7528,1,0.984571269368326,0,28,L-methionine salvage cycle I (bacteria and plants),BioCyc
ARA:PWY-7560,1,0.9910783456507579,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.9984834958416926,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.9948297703967224,0,9,phospholipid desaturation,BioCyc
ARA:PWY-7625,1,0.9974308979637513,0,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-7640,1,0.9989847687087761,0,2,neophaseic acid biosynthesis,BioCyc
ARA:PWY-782,1,0.9952729606437245,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.9984669645335632,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.9974750334827195,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9985542146757461,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.999440953339024,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.9987235365274497,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.9930094692116379,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-861,1,0.9955088961026541,0,8,dhurrin biosynthesis,BioCyc
ARA:PWY-882,1,0.9868353634476412,0,26,L-ascorbate biosynthesis I (L-galactose pathway),BioCyc
ARA:PWY-922,1,0.9901000349970891,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.9984598172868702,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.9961054592894061,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.9951504388117679,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1313,1,0.9951159225927035,0,10,acetate conversion to acetyl-CoA,BioCyc
ARA:PWY0-1319,1,0.9934781820581046,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.9970937131148196,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.9948621719922154,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9988646106312057,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.9812997681600932,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-166,1,0.9850967300857867,0,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY0-461,1,0.9969926457252762,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.996283252998847,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.998070109408134,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.9959514254800189,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY0A-6303,1,0.9927026141507744,0,13,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY1F-353,1,0.9984945496652519,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.998022596000557,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.9977252505742485,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY1F-FLAVSYN,1,0.9818707152563876,0,33,flavonoid biosynthesis,BioCyc
ARA:PWY3DJ-35471,1,0.9979520354710869,0,4,L-ascorbate biosynthesis IV,BioCyc
ARA:PWY3O-450,1,0.9944100493747327,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.9978260301735643,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.9988478950279014,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.9980508515696548,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-12,1,0.9990059775884362,0,2,VTC2 cycle,BioCyc
ARA:PWY4FS-13,1,0.9990059775884362,0,2,extended VTC2 cycle,BioCyc
ARA:PWY4FS-2,1,0.9926054977171125,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.9952771160712366,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.9952771160712366,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-5,1,0.9897003997589906,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY4FS-6,1,0.9934364085697941,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
ARA:PWY4FS-7,1,0.9911929843023627,0,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY4FS-8,1,0.9835864601098472,0,32,phosphatidylglycerol biosynthesis II (non-plastidic),BioCyc
ARA:PWY66-21,1,0.9831726011791578,0,34,ethanol degradation II,BioCyc
ARA:PWY66-423,1,0.9971014082054322,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.9962230608438599,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.997102489827737,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.9985172473628197,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4429,1,0.9966211098003971,0,7,CO2 fixation into oxaloacetate (anaplerotic),BioCyc
ARA:PWYQT-4432,1,0.9974859919488986,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.9980198866129603,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.9886284102792692,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4449,1,0.9901722043236602,0,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWYQT-4450,1,0.9952616763272729,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4466,1,0.972755619654324,0,54,superpathway of sucrose and starch metabolism I (non-photosynthetic tissue),BioCyc
ARA:PWYQT-4470,1,0.9980620160644831,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4471,1,0.9685943111101573,0,54,glucosinolate biosynthesis from dihomomethionine,BioCyc
