category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-5340,1,0.9119165436938186,0,10,sulfate activation for sulfonation,BioCyc
ARA:PWY-5342,1,0.9951776999792995,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5343,1,0.9939971794437334,0,1,ajugose biosynthesis II (galactinol-independent),BioCyc
ARA:PWY-5350,1,0.9036631609299445,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.952814435185498,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.9728299694026561,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5386,1,0.8540308284798557,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.9678557944440411,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.9174742248857746,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.9343130290251331,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5453,1,0.8713409671314115,0,13,methylglyoxal degradation III,BioCyc
ARA:PWY-5466,1,0.975556281124719,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9792653888421341,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9890665681122172,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5484,1,0.6219270966592256,0,63,glycolysis II (from fructose 6-phosphate),BioCyc
ARA:PWY-5486,1,0.8879005401018305,0,16,pyruvate fermentation to ethanol II,BioCyc
ARA:PWY-5530,1,0.9447723949269428,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-561,1,0.7627330391569473,0,32,superpathway of glyoxylate cycle and fatty acid degradation,BioCyc
ARA:PWY-5640,1,0.9889933024417088,0,1,nitrobenzene degradation II,BioCyc
ARA:PWY-5659,1,0.8811511164780345,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5661,1,0.9232981020915128,0,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY-5667,1,0.8389333899270568,0,25,CDP-diacylglycerol biosynthesis I,BioCyc
ARA:PWY-5669,1,0.9742241421685005,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5686,1,0.9605863667929845,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5687,1,0.7507289719610264,0,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5690,1,0.7119245484783006,0,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-5691,1,0.9713111908877656,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.9879027570444976,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9882952507996652,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.9768836633358624,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9956811077161498,0,1,urea degradation II,BioCyc
ARA:PWY-5723,1,0.7251814283251053,0,41,Rubisco shunt,BioCyc
ARA:PWY-5765,1,0.9696724917394585,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9843881277302807,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5788,1,0.9304261083900154,0,10,indole-3-acetate degradation V,BioCyc
ARA:PWY-5800,1,0.9039127667729929,0,14,xylan biosynthesis,BioCyc
ARA:PWY-5805,1,0.9843881277302807,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-5807,1,0.9518347995506127,0,5,heptaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5859,1,0.8904637273521119,0,11,eugenol and isoeugenol biosynthesis,BioCyc
ARA:PWY-5871,1,0.9520526288216291,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.9849134521704722,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5884,1,0.824083743810932,0,22,wax esters biosynthesis I,BioCyc
ARA:PWY-5886,1,0.9719467113122406,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.9705525693535488,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.9317160797518387,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5943,1,0.9903600119185475,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9912047379122113,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5945,1,0.9716216386456145,0,4,"zeaxanthin, antheraxanthin and violaxanthin interconversion",BioCyc
ARA:PWY-5946,1,0.9937037234135074,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.9760361650626425,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5957,1,0.9644114681995515,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.9286275297166361,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5971,1,0.7178934341076746,0,43,palmitate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5973,1,0.7957849855081978,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5980,1,0.7738196731959214,0,33,xylogalacturonan biosynthesis,BioCyc
ARA:PWY-5986,1,0.981275164648016,0,2,ammonium transport,BioCyc
ARA:PWY-5989,1,0.7269785643272562,0,41,stearate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5992,1,0.7038875152183361,0,42,thalianol and derivatives biosynthesis,BioCyc
ARA:PWY-5995,1,0.9780746835781733,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.9807611926961376,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.986378582467514,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.9906431491414932,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6005,1,0.9956623613774197,0,1,marneral biosynthesis,BioCyc
ARA:PWY-6007,1,0.9922297150309671,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-6012,1,0.9635479472465179,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6019,1,0.9689722768136934,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6051,1,0.9306326816091375,0,8,"2,4,6-trinitrotoluene degradation",BioCyc
ARA:PWY-6064,1,0.982109896601032,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.98689613836561,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.9525468342345257,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6118,1,0.9465673035445207,0,8,glycerol-3-phosphate shuttle,BioCyc
ARA:PWY-6121,1,0.9452129208062957,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.9452129208062957,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.9647796590214341,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.991566115364707,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6147,1,0.9426496346385057,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6163,1,0.9378268882953217,0,9,chorismate biosynthesis from 3-dehydroquinate,BioCyc
ARA:PWY-6164,1,0.963781298094303,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9805720475665012,0,2,D-serine metabolism,BioCyc
ARA:PWY-6199,1,0.9211546995988001,0,7,quercetin sulfate biosynthesis,BioCyc
ARA:PWY-621,1,0.8161521237421631,0,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWY-6213,1,0.9737542086645447,0,6,cadmium transport I,BioCyc
ARA:PWY-6219,1,0.9304261083900154,0,10,indole-3-acetyl-amide conjugate biosynthesis,BioCyc
ARA:PWY-622,1,0.8501592716777604,0,33,starch biosynthesis,BioCyc
ARA:PWY-6220,1,0.9690175227158906,0,5,jasmonoyl-amino acid conjugates biosynthesis I,BioCyc
ARA:PWY-6232,1,0.9896927150666708,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6233,1,0.9690175227158906,0,5,jasmonoyl-amino acid conjugates biosynthesis II,BioCyc
ARA:PWY-6235,1,0.9630457640132659,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6239,1,0.9913029456373501,0,1,luteolin glycosides biosynthesis,BioCyc
ARA:PWY-6266,1,0.6414285717425966,0,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-6266-ARA,1,0.6414285717425966,0,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-6287,1,0.9647252757546062,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.9774242627374502,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-63,1,0.9296278187152742,0,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-6304,1,0.9685973646948464,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.9720860453370511,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.9216824321019399,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6333,1,0.9160487297009403,0,12,acetaldehyde biosynthesis I,BioCyc
ARA:PWY-6348,1,0.7768809195254335,0,27,phosphate acquisition,BioCyc
ARA:PWY-6351,1,0.718708903707442,0,52,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6352,1,0.7229372249947127,0,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6363,1,0.8817946984348095,0,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-6364,1,0.9415960411767075,0,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6367,1,0.9043375643862628,0,14,D-myo-inositol-5-phosphate metabolism,BioCyc
ARA:PWY-6369,1,0.9591295703878595,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-6406,1,0.9902866869187199,0,2,salicylate biosynthesis I,BioCyc
ARA:PWY-6424,1,0.9784580476303584,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6441,1,0.9308473652610442,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6442,1,0.9476042626120363,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6444,1,0.9203294168616318,0,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6446,1,0.8788165810466431,0,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.9395449442120466,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.9341596918985586,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.9859484197411978,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.9228247871069263,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.9455588179947663,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.9337876188087233,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9861530811400682,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.9731069168958486,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.9245532966202771,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.9859484197411978,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.9564665252923494,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.9358563902975521,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.774934537584548,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6546,1,0.9161304178962618,0,9,brassinosteroids inactivation,BioCyc
ARA:PWY-6549,1,0.7980880509007551,0,37,L-glutamine biosynthesis III,BioCyc
ARA:PWY-6554,1,0.8879058990993639,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6556,1,0.9685691412348227,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.9796521715993174,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6596,1,0.8737733591947668,0,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-6599,1,0.9763283411049987,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.9344895196977929,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.9113192592887971,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6606,1,0.9050696232952417,0,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-6607,1,0.915936701081897,0,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-6612,1,0.9015310466089568,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.9327405092413869,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6614,1,0.9511571931007005,0,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.9885832964137643,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.9706218742861544,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6624,1,0.9788713476202141,0,2,salicylate glucosides biosynthesis III,BioCyc
ARA:PWY-6666,1,0.9809913544834212,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6707,1,0.9947478249767779,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6724,1,0.9086471100680424,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.9596954160457067,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6733,1,0.7475846876458074,0,39,sporopollenin precursors biosynthesis,BioCyc
ARA:PWY-6736,1,0.9765625319871114,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.9439924094185038,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6754,1,0.9219977181166222,0,9,S-methyl-5'-thioadenosine degradation I,BioCyc
ARA:PWY-6756,1,0.9447058896106202,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6762,1,0.9788713476202141,0,2,salicylate glucosides biosynthesis IV,BioCyc
ARA:PWY-6773,1,0.9417675427185405,0,19,"1,3-&beta;-D-glucan biosynthesis",BioCyc
ARA:PWY-6786,1,0.8608104665606869,0,15,detoxification of reactive carbonyls in chloroplasts,BioCyc
ARA:PWY-6787,1,0.7708120299458959,0,27,flavonoid biosynthesis (in equisetum),BioCyc
ARA:PWY-6792,1,0.8972419396344081,0,10,scopoletin biosynthesis,BioCyc
ARA:PWY-6799,1,0.987759674869907,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.986237597969286,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6803,1,0.6031080913773198,0,65,phosphatidylcholine acyl editing,BioCyc
ARA:PWY-6804,1,0.9650476494173101,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9802029601353351,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.8423915180194236,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6825,1,0.9213023901534075,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.9074681386318681,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.9788324907841175,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.9874468151232075,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.9224585551465949,0,8,thiamine salvage III,BioCyc
ARA:PWY-6908,1,0.8958364847355791,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9897575207269267,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9930645123367018,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.9503452165990984,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6927,1,0.8956224557389653,0,14,chlorophyll a degradation II,BioCyc
ARA:PWY-6930,1,0.9592289564872142,0,4,phenolic malonylglucosides biosynthesis,BioCyc
ARA:PWY-6931,1,0.9963693208636861,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.9840687951230013,0,2,selenate reduction,BioCyc
ARA:PWY-6936,1,0.9207298754137888,0,10,seleno-amino acid biosynthesis,BioCyc
ARA:PWY-6938,1,0.98726535689216,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.9014672183664845,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6952,1,0.8899425381009795,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6959,1,0.8797103511685065,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6963,1,0.9229189618541895,0,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6964,1,0.9257275135383973,0,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-6982,1,0.9017384307600431,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.9358563902975521,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-701,1,0.9903082534745795,0,1,L-methionine degradation II,BioCyc
ARA:PWY-7036,1,0.7916161487870458,0,31,very long chain fatty acid biosynthesis II,BioCyc
ARA:PWY-7039,1,0.7236067018373556,0,52,"phosphatidate metabolism, as a signaling molecule",BioCyc
ARA:PWY-7047,1,0.9435257046539077,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.957020538844551,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.9541641532345585,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.9688616618574677,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.9574471105334535,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.9574471105334535,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.978226794695478,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.9728528852548575,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.9489550308225617,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9779193042290641,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.981756121695947,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.9825327022933574,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7176,1,0.7956755582172242,0,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7177,1,0.9108278962727466,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.9417032599499618,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7184,1,0.7475113440834462,0,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7185,1,0.8507010588291712,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7187,1,0.8093668406635642,0,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:PWY-7193,1,0.9066915777980081,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7196,1,0.7091092489130814,0,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-7197,1,0.8580589056816592,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7199,1,0.9122516670600934,0,11,pyrimidine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7200,1,0.7823850770793986,0,26,superpathway of pyrimidine deoxyribonucleoside salvage,BioCyc
ARA:PWY-7204,1,0.8763965649017961,0,16,pyridoxal 5'-phosphate salvage II (plants),BioCyc
ARA:PWY-7205,1,0.8597509344492663,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.9291440289259131,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7208,1,0.7489332402570315,0,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-7211,1,0.6261533771142971,0,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7213,1,0.9524360027389782,0,7,wogonin metabolism,BioCyc
ARA:PWY-7219,1,0.6626798705181381,0,42,adenosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7221,1,0.8468852389420453,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.8743234377391035,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.8918927013710166,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.8918927013710166,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7238,1,0.8090306320918302,0,39,sucrose biosynthesis II,BioCyc
ARA:PWY-7250,1,0.9906916900683149,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.9598489416426911,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7270,1,0.7038477424313407,0,41,L-methionine salvage cycle II (plants),BioCyc
ARA:PWY-7325,1,0.9916074556551303,0,1,salvigenin biosynthesis,BioCyc
ARA:PWY-7343,1,0.9390200541598004,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.9598491173497141,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-735,1,0.8346755935661293,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.8795386998820058,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.7933257079242392,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7398,1,0.8339502339195506,0,19,coumarins biosynthesis (engineered),BioCyc
ARA:PWY-7416,1,0.7996715157102994,0,27,"phospholipid remodeling (phosphatidylcholine, yeast)",BioCyc
ARA:PWY-7432,1,0.9117188475685086,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7436,1,0.9737676487659381,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7450,1,0.7900848949279977,0,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:PWY-7468,1,0.9788713476202141,0,2,benzoyl-&beta;-D-glucopyranose biosynthesis,BioCyc
ARA:PWY-7528,1,0.7779112239064379,0,28,L-methionine salvage cycle I (bacteria and plants),BioCyc
ARA:PWY-7560,1,0.8907316069647602,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.9785661633182138,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.9233490228472032,0,9,phospholipid desaturation,BioCyc
ARA:PWY-7625,1,0.96558653911745,0,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-7640,1,0.9853522217874153,0,2,neophaseic acid biosynthesis,BioCyc
ARA:PWY-782,1,0.9316340330292714,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.978074501211317,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.9648879414557722,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9875949170312589,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9904948666790674,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.9774242627374502,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.8918927013710166,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-861,1,0.9263216475855318,0,8,dhurrin biosynthesis,BioCyc
ARA:PWY-882,1,0.8399686945448266,0,26,L-ascorbate biosynthesis I (L-galactose pathway),BioCyc
ARA:PWY-922,1,0.8836965509650859,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.9780414498844529,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.9560134883694121,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.9484463663892022,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1319,1,0.9147499632249102,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.9681844664537432,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.9298070698718649,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9805720475665012,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.7640716012132934,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-166,1,0.7922719397053226,0,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY0-461,1,0.953339924839354,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.9383484176075889,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.9822080270644475,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.9432453355418393,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY1F-353,1,0.9815924961092668,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.9759106823488879,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.9627061587263053,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY1F-FLAVSYN,1,0.7520982199852446,0,33,flavonoid biosynthesis,BioCyc
ARA:PWY3DJ-35471,1,0.9702024307421666,0,4,L-ascorbate biosynthesis IV,BioCyc
ARA:PWY3O-450,1,0.9268669767864388,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.9667251136310911,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.9801729285650881,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.9772676539127764,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-12,1,0.9867483137402492,0,2,VTC2 cycle,BioCyc
ARA:PWY4FS-13,1,0.9867483137402492,0,2,extended VTC2 cycle,BioCyc
ARA:PWY4FS-2,1,0.9134281780898101,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.9388195519346751,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.9388195519346751,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-5,1,0.8700164920628379,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY4FS-6,1,0.915133975061697,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
