category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-5142,1,0.8945585162214343,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5148,1,0.852893336099856,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5152,1,0.8235294856578934,0,10,leucodelphinidin biosynthesis,BioCyc
ARA:PWY-5168,1,0.9307288742305061,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.8807970409407457,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9834119977611907,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5176,1,0.9853869381657903,0,1,coumarin biosynthesis (via 2-coumarate),BioCyc
ARA:PWY-5188,1,0.7934049299836899,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5194,1,0.9110128834967046,0,5,siroheme biosynthesis,BioCyc
ARA:PWY-5269,1,0.8868471972109648,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5285,1,0.9611659630299292,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9803145636241256,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5313,1,0.9202335685977692,0,4,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside),BioCyc
ARA:PWY-5326,1,0.962937157028774,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5337,1,0.8152616956049444,0,12,stachyose biosynthesis,BioCyc
ARA:PWY-5340,1,0.8196479829471934,0,10,sulfate activation for sulfonation,BioCyc
ARA:PWY-5342,1,0.9866877601085036,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5343,1,0.9838921126243211,0,1,ajugose biosynthesis II (galactinol-independent),BioCyc
ARA:PWY-5350,1,0.8352881191345093,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.8945585162214343,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.9420947238989662,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5386,1,0.6785795230951207,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.938150720848671,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.8343936544565717,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.8652001945112375,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5441,1,0.923431164147851,0,5,S-methyl-L-methionine cycle,BioCyc
ARA:PWY-5466,1,0.9447838050493776,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9589223960231772,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9788644951691698,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5530,1,0.8981972289268547,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-561,1,0.5537090750476749,0,32,superpathway of glyoxylate cycle and fatty acid degradation,BioCyc
ARA:PWY-5640,1,0.9788118673301007,0,1,nitrobenzene degradation II,BioCyc
ARA:PWY-5659,1,0.732071860470933,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5661,1,0.8046545838285788,0,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY-5669,1,0.9320167460260023,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5686,1,0.9033788911868196,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5687,1,0.5180443519756409,0,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5690,1,0.4755951558889075,0,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-5691,1,0.941376475059978,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.9678256042520839,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9685584352782112,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.9383961425142809,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9883871816095733,0,1,urea degradation II,BioCyc
ARA:PWY-5723,1,0.47746167056518035,0,41,Rubisco shunt,BioCyc
ARA:PWY-5765,1,0.9298590129929014,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9633610260360889,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5788,1,0.8363751128129496,0,10,indole-3-acetate degradation V,BioCyc
ARA:PWY-5800,1,0.7883953957225747,0,14,xylan biosynthesis,BioCyc
ARA:PWY-5805,1,0.9633610260360889,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-5868,1,0.5940765635572292,0,28,simple coumarins biosynthesis,BioCyc
ARA:PWY-5871,1,0.8804615273845661,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.9640477169880787,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5884,1,0.6679309918160387,0,22,wax esters biosynthesis I,BioCyc
ARA:PWY-5886,1,0.9324374482014134,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.9406250388532535,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.8514071424011908,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5934,1,0.795738739864684,0,14,iron reduction and absorption,BioCyc
ARA:PWY-5936,1,0.6169877482061794,0,26,xyloglucan biosynthesis,BioCyc
ARA:PWY-5943,1,0.9798596169805415,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9805865025117456,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5945,1,0.9332124034891083,0,4,"zeaxanthin, antheraxanthin and violaxanthin interconversion",BioCyc
ARA:PWY-5946,1,0.9834119977611907,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.9399496959446012,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5957,1,0.9358076355401012,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.8388736568271499,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5973,1,0.611687371389217,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5980,1,0.5476949083146478,0,33,xylogalacturonan biosynthesis,BioCyc
ARA:PWY-5986,1,0.9605109727456458,0,2,ammonium transport,BioCyc
ARA:PWY-5992,1,0.4567415187225135,0,42,thalianol and derivatives biosynthesis,BioCyc
ARA:PWY-5995,1,0.9476124519382668,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.9513003539723692,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.9771506186606113,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.974399355710034,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6005,1,0.9883178835764932,0,1,marneral biosynthesis,BioCyc
ARA:PWY-6007,1,0.9803031335788098,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-601,1,0.5503058242976243,0,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY-6012,1,0.9231054133413582,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6019,1,0.9287338596137816,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6039,1,0.6626951155034226,0,21,chlorogenic acid biosynthesis I,BioCyc
ARA:PWY-6040,1,0.7884164254992166,0,12,chlorogenic acid biosynthesis II,BioCyc
ARA:PWY-6064,1,0.9613997603997123,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.9688894119708602,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.8909128428703476,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6118,1,0.8701611326321176,0,8,glycerol-3-phosphate shuttle,BioCyc
ARA:PWY-6121,1,0.8799404917971985,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.8799404917971985,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.9095428165492179,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9776353247337758,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6137,1,0.9183156327337515,0,6,copper transport II,BioCyc
ARA:PWY-6147,1,0.8874014164944883,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6164,1,0.9137674620466337,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9599286644719612,0,2,D-serine metabolism,BioCyc
ARA:PWY-6199,1,0.8587027689358779,0,7,quercetin sulfate biosynthesis,BioCyc
ARA:PWY-621,1,0.6131977663084027,0,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWY-6213,1,0.9339358579652357,0,6,cadmium transport I,BioCyc
ARA:PWY-6219,1,0.8363751128129496,0,10,indole-3-acetyl-amide conjugate biosynthesis,BioCyc
ARA:PWY-622,1,0.6491646022877248,0,33,starch biosynthesis,BioCyc
ARA:PWY-6220,1,0.9212329570944602,0,5,jasmonoyl-amino acid conjugates biosynthesis I,BioCyc
ARA:PWY-6232,1,0.9793301493864827,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6233,1,0.9212329570944602,0,5,jasmonoyl-amino acid conjugates biosynthesis II,BioCyc
ARA:PWY-6235,1,0.9229717265911686,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6287,1,0.906914444452262,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.9576012911639744,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-63,1,0.830107557067623,0,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-6303,1,0.9146189579965476,0,5,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY-6304,1,0.9277284606752781,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.9319615553536237,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.806721351260074,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6333,1,0.8076705214385764,0,12,acetaldehyde biosynthesis I,BioCyc
ARA:PWY-6351,1,0.45034378643843087,0,52,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6352,1,0.45103052203096045,0,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6363,1,0.7369177947640931,0,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-6364,1,0.8540446434788681,0,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6367,1,0.7888762965981759,0,14,D-myo-inositol-5-phosphate metabolism,BioCyc
ARA:PWY-6369,1,0.9060801765876213,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-6406,1,0.9732714777360233,0,2,salicylate biosynthesis I,BioCyc
ARA:PWY-641,1,0.9270067587314734,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.9583206311003509,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6441,1,0.8312568833805899,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6442,1,0.8994565550828784,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6443,1,0.3459585871571047,0,54,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",BioCyc
ARA:PWY-6444,1,0.7985643013398784,0,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6446,1,0.722600172327242,0,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.8656210511124819,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.8787611270365288,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.9619322308004673,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.8161739285125966,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.8590722124921354,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.8781045131536008,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9770236753411133,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.9335227810668558,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.8199626402217867,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.9619322308004673,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.9102273745326036,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.8452379706576751,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.5791666922280747,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6546,1,0.8348466928564449,0,9,brassinosteroids inactivation,BioCyc
ARA:PWY-6549,1,0.5752261669095055,0,37,L-glutamine biosynthesis III,BioCyc
ARA:PWY-6554,1,0.7620386234787958,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6556,1,0.9396187530434141,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.9499051583370823,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6596,1,0.7115213755759908,0,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-6599,1,0.9568621159421608,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.8785342815743312,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.8027800518598642,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6606,1,0.781662345382312,0,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-6612,1,0.8075974074834955,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.8564632182484998,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6614,1,0.8764280826522616,0,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.9690826132086862,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.940196412274748,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6624,1,0.9586345385146325,0,2,salicylate glucosides biosynthesis III,BioCyc
ARA:PWY-6666,1,0.960312253550032,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6673,1,0.8476112334806171,0,9,caffeoylglucarate biosynthesis,BioCyc
ARA:PWY-6707,1,0.9854597091807716,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6724,1,0.7962407166871308,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.9097673209971878,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6736,1,0.945929797629583,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.8674334026086012,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6754,1,0.8375037904053131,0,9,S-methyl-5'-thioadenosine degradation I,BioCyc
ARA:PWY-6756,1,0.8859877606963806,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6762,1,0.9586345385146325,0,2,salicylate glucosides biosynthesis IV,BioCyc
ARA:PWY-6787,1,0.5816217287549865,0,27,flavonoid biosynthesis (in equisetum),BioCyc
ARA:PWY-6792,1,0.808679020120046,0,10,scopoletin biosynthesis,BioCyc
ARA:PWY-6799,1,0.9677714969910101,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.9657423607640407,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6804,1,0.9175271091582113,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9505410308570769,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.6918814694305757,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6825,1,0.8583050017859144,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.8103560798893807,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.9484784792433537,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6898,1,0.8484830976211437,0,8,thiamine salvage III,BioCyc
ARA:PWY-6902,1,0.7247260652208571,0,15,chitin degradation II (Vibrio),BioCyc
ARA:PWY-6908,1,0.7985150163064096,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9793800146375949,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9825280133880859,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.8870231796055604,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6931,1,0.9911726843990458,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.9630377226414735,0,2,selenate reduction,BioCyc
ARA:PWY-6938,1,0.9684374626878118,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.8000630062111783,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6952,1,0.7434005460168805,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6959,1,0.7417495400799877,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6963,1,0.8237904715283638,0,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6964,1,0.8290976320624918,0,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-6982,1,0.7846477346332021,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.8452379706576751,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-701,1,0.9798172356548017,0,1,L-methionine degradation II,BioCyc
ARA:PWY-702,1,0.7438262722232362,0,18,L-methionine biosynthesis II,BioCyc
ARA:PWY-7039,1,0.4528742520634783,0,52,"phosphatidate metabolism, as a signaling molecule",BioCyc
ARA:PWY-7047,1,0.8756908601241724,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.9073896582282376,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.8906336150483073,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.9252117055913415,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.9195444894527987,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.9195444894527987,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.9582112608857213,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.9434106356933509,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.8902219686231223,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9501019667892865,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.9609217783256587,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.9616516388973031,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7176,1,0.600739273954991,0,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7177,1,0.7762655205792938,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.853432073073977,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7184,1,0.5256562664734616,0,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7185,1,0.6531387967957734,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7186,1,0.7643519781034107,0,15,superpathway of scopolin and esculin biosynthesis,BioCyc
ARA:PWY-7187,1,0.6408656395707707,0,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:PWY-7193,1,0.7872655741805556,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7196,1,0.45431631556102847,0,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-7197,1,0.733470450361403,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7199,1,0.8161700402007966,0,11,pyrimidine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7200,1,0.5980555794818142,0,26,superpathway of pyrimidine deoxyribonucleoside salvage,BioCyc
ARA:PWY-7205,1,0.7346902306351585,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.8683642413447051,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7208,1,0.5120488026196148,0,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-7211,1,0.3426254835864885,0,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7213,1,0.885942014417775,0,7,wogonin metabolism,BioCyc
ARA:PWY-7219,1,0.43567108957661616,0,42,adenosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7221,1,0.6935110345331845,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.7551010398486209,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.7890606542849943,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.7890606542849943,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7238,1,0.5762037516561944,0,39,sucrose biosynthesis II,BioCyc
ARA:PWY-724,1,0.5110618017054199,0,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",BioCyc
ARA:PWY-7250,1,0.9801368421078305,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.9202335685977692,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7270,1,0.45780525054042626,0,41,L-methionine salvage cycle II (plants),BioCyc
ARA:PWY-7325,1,0.9809597274119245,0,1,salvigenin biosynthesis,BioCyc
ARA:PWY-7343,1,0.842319568517776,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.901220180057089,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-7346,1,0.9097575674461881,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-735,1,0.651438662042719,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.7695583459658929,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.6024633191176807,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7398,1,0.6831670473818949,0,19,coumarins biosynthesis (engineered),BioCyc
ARA:PWY-7416,1,0.6033362789055741,0,27,"phospholipid remodeling (phosphatidylcholine, yeast)",BioCyc
ARA:PWY-7432,1,0.8141892546699145,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7436,1,0.9441874605587681,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7450,1,0.6086773036732198,0,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:PWY-7468,1,0.9586345385146325,0,2,benzoyl-&beta;-D-glucopyranose biosynthesis,BioCyc
ARA:PWY-7528,1,0.5773540119976234,0,28,L-methionine salvage cycle I (bacteria and plants),BioCyc
ARA:PWY-7560,1,0.7583884294536744,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.9477092249498628,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.8424732642514186,0,9,phospholipid desaturation,BioCyc
ARA:PWY-7625,1,0.9206211814643572,0,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-782,1,0.8469468753907914,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.9474014525129616,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.9150330784738776,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9677194151465053,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9799711375761722,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.9576012911639744,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.7890606542849943,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-882,1,0.6497670916212107,0,26,L-ascorbate biosynthesis I (L-galactose pathway),BioCyc
ARA:PWY-922,1,0.7285323233543081,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.9475792826254852,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.8848675975269147,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.8763470723785125,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1319,1,0.7995748988236216,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.9144328578013097,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.8405101329027453,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9599286644719612,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.5422607177796352,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-166,1,0.6095455418333269,0,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY0-461,1,0.9052232926337073,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.8820417515582898,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.9529359854441218,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.8656686577804904,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY0A-6303,1,0.7758623311052131,0,13,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY1F-353,1,0.9545617577197583,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.9384657452673506,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.9230050361465316,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY1F-FLAVSYN,1,0.5368846730604638,0,33,flavonoid biosynthesis,BioCyc
ARA:PWY3DJ-35471,1,0.9296018249201637,0,4,L-ascorbate biosynthesis IV,BioCyc
ARA:PWY3O-450,1,0.8284472944111823,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.9267350496798353,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.9596286606184157,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.9393192153188389,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-12,1,0.966120987530405,0,2,VTC2 cycle,BioCyc
ARA:PWY4FS-13,1,0.966120987530405,0,2,extended VTC2 cycle,BioCyc
