category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PROUT-PWY,1,0.8950161083183524,0,4,L-proline degradation,BioCyc
ARA:PWY-101,1,0.1177252867506155,0,46,photosynthesis light reactions,BioCyc
ARA:PWY-1042,1,0.18521370574166626,0,55,glycolysis IV (plant cytosol),BioCyc
ARA:PWY-112,1,0.8524288763601718,0,5,lupeol biosynthesis,BioCyc
ARA:PWY-116,1,0.8727906540300971,0,4,coniferin metabolism,BioCyc
ARA:PWY-1269,1,0.7649430545011621,0,9,CMP-3-deoxy-D-manno-octulosonate biosynthesis,BioCyc
ARA:PWY-1422,1,0.7352031236711755,0,9,vitamin E biosynthesis (tocopherols),BioCyc
ARA:PWY-1581,1,0.7995782284299113,0,6,plastoquinol-9 biosynthesis I,BioCyc
ARA:PWY-1722,1,0.7645820644326604,0,8,"formate assimilation into 5,10-methylenetetrahydrofolate",BioCyc
ARA:PWY-1801,1,0.9370952393690798,0,2,formaldehyde oxidation II (glutathione-dependent),BioCyc
ARA:PWY-1822,1,0.7858186578108086,0,7,indole-3-acetate activation I,BioCyc
ARA:PWY-1881,1,0.9717115802577608,0,1,formate oxidation to CO2,BioCyc
ARA:PWY-2,1,0.9221933055372858,0,3,putrescine degradation IV,BioCyc
ARA:PWY-2161,1,0.6346609163097046,0,16,folate polyglutamylation,BioCyc
ARA:PWY-2161B,1,0.8320723335883857,0,6,glutamate removal from folates,BioCyc
ARA:PWY-2161B-PMN,1,0.7523910424855212,0,10,folate polyglutamylation II,BioCyc
ARA:PWY-2261,1,0.37588711940846903,0,26,ascorbate glutathione cycle,BioCyc
ARA:PWY-2301,1,0.833902021481817,0,6,myo-inositol biosynthesis,BioCyc
ARA:PWY-2501,1,0.6698808496344961,0,15,fatty acid &alpha;-oxidation I,BioCyc
ARA:PWY-2582,1,0.7909513511490489,0,8,brassinosteroid biosynthesis II,BioCyc
ARA:PWY-2602,1,0.9479901936297924,0,1,brassinosteroid biosynthesis III,BioCyc
ARA:PWY-2724,1,0.7252894965342719,0,12,alkane oxidation,BioCyc
ARA:PWY-2781,1,0.9466609681063691,0,2,cis-zeatin biosynthesis,BioCyc
ARA:PWY-282,1,0.7396422283114923,0,8,cuticular wax biosynthesis,BioCyc
ARA:PWY-2821,1,0.49914689781890487,0,18,glucosinolate biosynthesis from phenylalanine,BioCyc
ARA:PWY-2841,1,0.8234765822587213,0,7,cytokinins degradation,BioCyc
ARA:PWY-2902,1,0.7590806119669509,0,8,cytokinin-O-glucosides biosynthesis,BioCyc
ARA:PWY-3041,1,0.8843591881930806,0,4,monoterpene biosynthesis,BioCyc
ARA:PWY-3101,1,0.6553504911082858,0,11,flavonol biosynthesis,BioCyc
ARA:PWY-3181,1,0.8984629863410113,0,5,L-tryptophan degradation VI (via tryptamine),BioCyc
ARA:PWY-3221,1,0.9622463016755091,0,1,dTDP-L-rhamnose biosynthesis II,BioCyc
ARA:PWY-3261,1,0.8842875303475308,0,4,UDP-L-rhamnose biosynthesis,BioCyc
ARA:PWY-3301,1,0.30268048910539336,0,39,sinapate ester biosynthesis,BioCyc
ARA:PWY-3341,1,0.8823675207141759,0,4,L-proline biosynthesis III,BioCyc
ARA:PWY-3385,1,0.6640727079494656,0,14,choline biosynthesis I,BioCyc
ARA:PWY-3461,1,0.743717534573538,0,9,L-tyrosine biosynthesis II,BioCyc
ARA:PWY-3462,1,0.6491883838050693,0,13,L-phenylalanine biosynthesis II,BioCyc
ARA:PWY-3481,1,0.5836802698815212,0,16,superpathway of L-phenylalanine and L-tyrosine biosynthesis,BioCyc
ARA:PWY-3561,1,0.5220207932608495,0,26,choline biosynthesis III,BioCyc
ARA:PWY-3821,1,0.7858411752297684,0,8,D-galactose degradation III,BioCyc
ARA:PWY-3881,1,0.7949195156433563,0,7,mannitol biosynthesis,BioCyc
ARA:PWY-3941,1,0.8390326545854712,0,5,&beta;-alanine biosynthesis II,BioCyc
ARA:PWY-3982,1,0.9123865345836487,0,3,uracil degradation I (reductive),BioCyc
ARA:PWY-4,1,0.9261097713438322,0,3,UDP-D-galacturonate biosynthesis II (from D-galacturonate),BioCyc
ARA:PWY-40,1,0.9195724870688301,0,3,putrescine biosynthesis I,BioCyc
ARA:PWY-401,1,0.780006013006945,0,9,galactolipid biosynthesis I,BioCyc
ARA:PWY-4041,1,0.6906148402830992,0,11,&gamma;-glutamyl cycle,BioCyc
ARA:PWY-4081,1,0.5772755920609297,0,15,glutathione-peroxide redox reactions,BioCyc
ARA:PWY-4203,1,0.896631702853679,0,3,volatile benzenoid biosynthesis I (ester formation),BioCyc
ARA:PWY-4221ARA,1,0.5612212197268754,0,16,superpathway of pantothenate and coenzymeA biosynthesis,BioCyc
ARA:PWY-4261,1,0.9440247733486616,0,2,glycerol degradation I,BioCyc
ARA:PWY-43,1,0.8369095271860698,0,6,putrescine biosynthesis II,BioCyc
ARA:PWY-4321,1,0.7079410816581914,0,12,L-glutamate degradation IV,BioCyc
ARA:PWY-4341,1,0.9760963209179014,0,2,L-glutamate biosynthesis V,BioCyc
ARA:PWY-4381,1,0.6711472101488294,0,14,fatty acid biosynthesis initiation I,BioCyc
ARA:PWY-4661,1,0.6550354262865945,0,14,1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza),BioCyc
ARA:PWY-4702,1,0.8840871492671648,0,4,phytate degradation I,BioCyc
ARA:PWY-4821,1,0.557930388606214,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:PWY-4841,1,0.7970750962946778,0,7,UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol),BioCyc
ARA:PWY-4861,1,0.8020031061706155,0,6,UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate),BioCyc
ARA:PWY-4983,1,0.862856569731506,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.8330576481989163,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.8529424311654468,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.9749060727958786,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.8919776388471781,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5036,1,0.923770565725343,0,2,gibberellin biosynthesis II (early C-3 hydroxylation),BioCyc
ARA:PWY-5041,1,0.6297857402457285,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.6104755379026202,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5049,1,0.9586782295819142,0,1,rosmarinic acid biosynthesis II,BioCyc
ARA:PWY-5060,1,0.8694658716063471,0,4,luteolin biosynthesis,BioCyc
ARA:PWY-5063,1,0.9672529041679394,0,1,phytyl diphosphate biosynthesis,BioCyc
ARA:PWY-5064,1,0.9415424468054395,0,2,chlorophyll a biosynthesis II,BioCyc
ARA:PWY-5068,1,0.8456709392005891,0,6,chlorophyll cycle,BioCyc
ARA:PWY-5070,1,0.702729533042969,0,9,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",BioCyc
ARA:PWY-5079,1,0.7813879909295646,0,8,L-phenylalanine degradation III,BioCyc
ARA:PWY-5080,1,0.2511371436946957,0,41,very long chain fatty acid biosynthesis I,BioCyc
ARA:PWY-5083,1,0.0480675071602849,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.6284655901815616,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5086,1,0.9734263402330724,0,1,chlorophyll a biosynthesis I,BioCyc
ARA:PWY-5098,1,0.7841500386919134,0,7,chlorophyll a degradation I,BioCyc
ARA:PWY-5107,1,0.9312505450730606,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.798727922487744,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.9448854446392864,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5115,1,0.9724463635582694,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5125,1,0.7461096523368069,0,8,anthocyanin biosynthesis,BioCyc
ARA:PWY-5136,1,0.6548914999886688,0,14,fatty acid &beta;-oxidation II (peroxisome),BioCyc
ARA:PWY-5138,1,0.68795845164175,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.8212542927369454,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5148,1,0.6999958067333232,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5168,1,0.8807761040616352,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.8020972232507922,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9726544365350833,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5188,1,0.6700140076317853,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5194,1,0.8461268467972309,0,5,siroheme biosynthesis,BioCyc
ARA:PWY-5203,1,0.748031025869693,0,9,soybean saponin I biosynthesis,BioCyc
ARA:PWY-5269,1,0.8015093617535892,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5272,1,0.695101017373917,0,9,abscisic acid glucose ester metabolism,BioCyc
ARA:PWY-5285,1,0.9317936661366575,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9650170894979053,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5313,1,0.851955924934325,0,4,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside),BioCyc
ARA:PWY-5320,1,0.5502892254899557,0,16,kaempferol glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-5326,1,0.9362410808379096,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5343,1,0.9731693532354218,0,1,ajugose biosynthesis II (galactinol-independent),BioCyc
ARA:PWY-5350,1,0.6588304250907888,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.8212542927369454,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.8734129965563442,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5386,1,0.5161899929362764,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.8793874512488421,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.7102587850340513,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.7492253021202187,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5453,1,0.5765798232615081,0,13,methylglyoxal degradation III,BioCyc
ARA:PWY-5466,1,0.9053900874114317,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.921417440430202,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9576850182500227,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5484,1,0.13568898313761923,0,63,glycolysis II (from fructose 6-phosphate),BioCyc
ARA:PWY-5530,1,0.7932800644468108,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-5640,1,0.957346254070537,0,1,nitrobenzene degradation II,BioCyc
ARA:PWY-5659,1,0.5604436518392502,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5669,1,0.8787880474140922,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5686,1,0.840658135629465,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5691,1,0.8898978139430185,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.9468478557537164,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9474040474318604,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.8977613153839882,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9761177310521549,0,1,urea degradation II,BioCyc
ARA:PWY-5723,1,0.2529837887642644,0,41,Rubisco shunt,BioCyc
ARA:PWY-5765,1,0.8804407096799615,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9389292663439711,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5805,1,0.9389292663439711,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-581,1,0.36232961274253905,0,31,indole-3-acetate biosynthesis II,BioCyc
ARA:PWY-5859,1,0.6293178087048343,0,11,eugenol and isoeugenol biosynthesis,BioCyc
ARA:PWY-5876,1,0.9399939320178597,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5884,1,0.4295912596742961,0,22,wax esters biosynthesis I,BioCyc
ARA:PWY-5886,1,0.8868222485862396,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.8865183791773797,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.7357910271037483,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5943,1,0.9630718491345481,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.966055195454819,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5945,1,0.8838758556342537,0,4,"zeaxanthin, antheraxanthin and violaxanthin interconversion",BioCyc
ARA:PWY-5946,1,0.9726544365350833,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.8941330307513039,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5957,1,0.863717731138165,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.726586192535286,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5973,1,0.3864023220261124,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5986,1,0.9291142745309182,0,2,ammonium transport,BioCyc
ARA:PWY-5995,1,0.911950740656734,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.918073258973046,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.9430267537914293,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.9501908276964723,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6005,1,0.9760087936756443,0,1,marneral biosynthesis,BioCyc
ARA:PWY-6007,1,0.9599863938153033,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-601,1,0.327294922816805,0,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY-6012,1,0.8653801173695101,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6019,1,0.8799395979364483,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6051,1,0.7495511774523106,0,8,"2,4,6-trinitrotoluene degradation",BioCyc
ARA:PWY-6066,1,0.9426997985467466,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.7792397658231597,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6121,1,0.7961462841046516,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.7961462841046516,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.8494006259673106,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9542401123548973,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6137,1,0.8510359264825115,0,6,copper transport II,BioCyc
ARA:PWY-6147,1,0.7793104611573239,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6163,1,0.763275455275856,0,9,chorismate biosynthesis from 3-dehydroquinate,BioCyc
ARA:PWY-6164,1,0.8592030612321868,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9266056171056394,0,2,D-serine metabolism,BioCyc
ARA:PWY-6213,1,0.8798750365169404,0,6,cadmium transport I,BioCyc
ARA:PWY-622,1,0.43634404438907465,0,33,starch biosynthesis,BioCyc
ARA:PWY-6235,1,0.8621090526596593,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6239,1,0.9663772264494601,0,1,luteolin glycosides biosynthesis,BioCyc
ARA:PWY-6287,1,0.8344626909228855,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.913270638699001,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-6304,1,0.8801468665710719,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.8877230350284095,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.6712004807885072,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6363,1,0.5674901541154433,0,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-6364,1,0.7418800773124183,0,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6369,1,0.8361757158737985,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-641,1,0.8759143013964091,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.9180569540012155,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6442,1,0.8096491043879264,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6444,1,0.6697837820390805,0,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6446,1,0.5592734517802115,0,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.7716383242031158,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.7595086351629855,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.9278525708601403,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.6907295989369552,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.7656939987793117,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.7614989362136608,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9416278301510136,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.8898396402078211,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.6947311186723446,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.9278525708601403,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.8338573421059446,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.7300340797034149,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.3425744671506798,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6556,1,0.876292272985575,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.9155983302371409,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6599,1,0.9079752211199835,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-6605,1,0.6725607467280973,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6612,1,0.6495911531190538,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.7570424494498627,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6619,1,0.947830452412474,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.8905669306937841,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6624,1,0.919719693253388,0,2,salicylate glucosides biosynthesis III,BioCyc
ARA:PWY-6666,1,0.9278684450685457,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6707,1,0.9741098036546838,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6724,1,0.6610932339215486,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.8480164364400086,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6736,1,0.9080286509285589,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.7860605617917583,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6756,1,0.8014771506049595,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6762,1,0.919719693253388,0,2,salicylate glucosides biosynthesis IV,BioCyc
ARA:PWY-6786,1,0.5467539485215044,0,15,detoxification of reactive carbonyls in chloroplasts,BioCyc
ARA:PWY-6799,1,0.9463751766799496,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.9430446443039573,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6804,1,0.8563793784036423,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9166170755430341,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.48096485410799994,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6837,1,0.650269466220587,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.9141885569717324,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.9457290674657729,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.7260409831598306,0,8,thiamine salvage III,BioCyc
ARA:PWY-6908,1,0.6457695786176959,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9606955443470182,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9713048241198273,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.8026458935155861,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6927,1,0.6360054144313014,0,14,chlorophyll a degradation II,BioCyc
ARA:PWY-6930,1,0.8497940729349537,0,4,phenolic malonylglucosides biosynthesis,BioCyc
ARA:PWY-6931,1,0.9822579137481954,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.9380420536463687,0,2,selenate reduction,BioCyc
ARA:PWY-6936,1,0.7117894913045931,0,10,seleno-amino acid biosynthesis,BioCyc
ARA:PWY-6938,1,0.943901324448412,0,2,NADH repair,BioCyc
ARA:PWY-6952,1,0.5956448079563531,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6959,1,0.5958114172430318,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6982,1,0.641474549868073,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.7300340797034149,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-701,1,0.9628761651470926,0,1,L-methionine degradation II,BioCyc
ARA:PWY-7036,1,0.37983329276555206,0,31,very long chain fatty acid biosynthesis II,BioCyc
ARA:PWY-7047,1,0.7905472540049087,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.8386665936861317,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.8141896486032576,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.8714634031036801,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.8340047509316497,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.8340047509316497,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.9164802296460263,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.8934262154992545,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.8122612148347195,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9097754128128467,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.9307629941537978,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.9331130879807663,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7177,1,0.6284525334203829,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.7470119408851439,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7185,1,0.46026156697370735,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7193,1,0.6282256815483428,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7204,1,0.5772306627431513,0,16,pyridoxal 5'-phosphate salvage II (plants),BioCyc
ARA:PWY-7206,1,0.7336447586665615,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7219,1,0.18028716951131837,0,42,adenosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7221,1,0.5085093809444579,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.5813289279674563,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.6278274455921975,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.6278274455921975,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7250,1,0.9642897834283017,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.851955924934325,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7343,1,0.7063812335574157,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.8399702044250739,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-7346,1,0.8506321101499114,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-735,1,0.4586629484446608,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.5948080229488654,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.37547868282279895,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7432,1,0.6835247474964874,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7436,1,0.8967861359064118,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7450,1,0.3877170613067744,0,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:PWY-7468,1,0.919719693253388,0,2,benzoyl-&beta;-D-glucopyranose biosynthesis,BioCyc
ARA:PWY-7560,1,0.592154649744364,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.9143297542832857,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.715365108174812,0,9,phospholipid desaturation,BioCyc
ARA:PWY-782,1,0.7478888751547734,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.9124768790499932,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.8616687597442473,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9357790295229516,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9635745014375652,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.913270638699001,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.6278274455921975,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-861,1,0.7417362093238113,0,8,dhurrin biosynthesis,BioCyc
