category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-5114,1,0.42727898550882576,0,39,UDP-sugars interconversion,BioCyc
ARA:PWY-5115,1,0.9800668229726593,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5120,1,0.6818451303030392,0,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5121,1,0.44931470970773557,0,34,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),BioCyc
ARA:PWY-5122,1,0.6591015051547605,0,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5123,1,0.5995463270915413,0,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWY-5125,1,0.8216032040646004,0,8,anthocyanin biosynthesis,BioCyc
ARA:PWY-5129,1,0.5083124688791938,0,32,sphingolipid biosynthesis (plants),BioCyc
ARA:PWY-5136,1,0.7589656415164759,0,14,fatty acid &beta;-oxidation II (peroxisome),BioCyc
ARA:PWY-5138,1,0.7907227326173109,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.8729919676556221,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5143,1,0.7361740995180479,0,17,long-chain fatty acid activation,BioCyc
ARA:PWY-5147,1,0.5521794585430595,0,30,oleate biosynthesis I (plants),BioCyc
ARA:PWY-5148,1,0.8141419260718106,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5168,1,0.9163478971501964,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.8585333230388897,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9802659156267606,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5176,1,0.9824614916385307,0,1,coumarin biosynthesis (via 2-coumarate),BioCyc
ARA:PWY-5188,1,0.7558803366217577,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5194,1,0.8922648459907317,0,5,siroheme biosynthesis,BioCyc
ARA:PWY-5203,1,0.8405729694016801,0,9,soybean saponin I biosynthesis,BioCyc
ARA:PWY-5267,1,0.8134016746200609,0,9,glucosinolate activation,BioCyc
ARA:PWY-5269,1,0.8620202395374902,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5271,1,0.95743780871965,0,2,phaseic acid biosynthesis,BioCyc
ARA:PWY-5272,1,0.7903172503629022,0,9,abscisic acid glucose ester metabolism,BioCyc
ARA:PWY-5285,1,0.952557390137884,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9758677967773253,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5313,1,0.9011184340029124,0,4,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside),BioCyc
ARA:PWY-5326,1,0.9550945404435457,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5337,1,0.7789677874730666,0,12,stachyose biosynthesis,BioCyc
ARA:PWY-5340,1,0.7823968362240569,0,10,sulfate activation for sulfonation,BioCyc
ARA:PWY-5342,1,0.9837969778979987,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5343,1,0.9808317782227219,0,1,ajugose biosynthesis II (galactinol-independent),BioCyc
ARA:PWY-5350,1,0.7895114165357107,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.8729919676556221,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.9264234059653312,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5386,1,0.6268073177507073,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.9223003146824975,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.7983981536175558,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.8339942622678841,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5441,1,0.9084522719884403,0,5,S-methyl-L-methionine cycle,BioCyc
ARA:PWY-5453,1,0.7081672348517246,0,13,methylglyoxal degradation III,BioCyc
ARA:PWY-5466,1,0.9331895981686197,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9486440997000165,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9732583099547991,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5484,1,0.25250552632129586,0,63,glycolysis II (from fructose 6-phosphate),BioCyc
ARA:PWY-5486,1,0.7063227326926249,0,16,pyruvate fermentation to ethanol II,BioCyc
ARA:PWY-5530,1,0.8709711039752824,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-561,1,0.4792442130813698,0,32,superpathway of glyoxylate cycle and fatty acid degradation,BioCyc
ARA:PWY-5640,1,0.9731541145171287,0,1,nitrobenzene degradation II,BioCyc
ARA:PWY-5659,1,0.6831824066715195,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5661,1,0.7677341908169298,0,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY-5667,1,0.5909956075300197,0,25,CDP-diacylglycerol biosynthesis I,BioCyc
ARA:PWY-5669,1,0.9183421633546728,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5686,1,0.885002494622964,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5687,1,0.44460826943997717,0,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5690,1,0.3968656446373688,0,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-5691,1,0.9272832022015929,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.961779057160091,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9625978726962109,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.92691332002091,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9856671479262201,0,1,urea degradation II,BioCyc
ARA:PWY-5723,1,0.40304339194371885,0,41,Rubisco shunt,BioCyc
ARA:PWY-5765,1,0.9154731207043986,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9559547862808644,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5788,1,0.806959307630896,0,10,indole-3-acetate degradation V,BioCyc
ARA:PWY-5791,1,0.8260734263490496,0,9,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)",BioCyc
ARA:PWY-5800,1,0.7475886438636887,0,14,xylan biosynthesis,BioCyc
ARA:PWY-5805,1,0.9559547862808644,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-5807,1,0.8804428155989067,0,5,heptaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5837,1,0.8260734263490496,0,9,"1,4-dihydroxy-2-naphthoate biosynthesis",BioCyc
ARA:PWY-5859,1,0.7474269948109211,0,11,eugenol and isoeugenol biosynthesis,BioCyc
ARA:PWY-5871,1,0.8577676412704196,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.9568298033362495,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5884,1,0.599757030433621,0,22,wax esters biosynthesis I,BioCyc
ARA:PWY-5905,1,0.9260484555712185,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.8197193358116587,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5934,1,0.755476216333612,0,14,iron reduction and absorption,BioCyc
ARA:PWY-5936,1,0.5528940006397294,0,26,xyloglucan biosynthesis,BioCyc
ARA:PWY-5943,1,0.9750966259954617,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9763112886557367,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5946,1,0.9802659156267606,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.9276605568248004,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5963,1,0.8070529340652322,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5971,1,0.3981549751479307,0,43,palmitate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5973,1,0.5421223125992053,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5980,1,0.4808081291013609,0,33,xylogalacturonan biosynthesis,BioCyc
ARA:PWY-5986,1,0.9514632600707974,0,2,ammonium transport,BioCyc
ARA:PWY-5989,1,0.414307355429858,0,41,stearate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5992,1,0.3815005862976486,0,42,thalianol and derivatives biosynthesis,BioCyc
ARA:PWY-5995,1,0.9371165081977052,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.9417968806199336,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.9694012493823536,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.9687487891132462,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6007,1,0.9757951796652042,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-6012,1,0.906159368393033,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6014,1,0.8809472499008884,0,5,vernolate biosynthesis I,BioCyc
ARA:PWY-6019,1,0.9142318254535239,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6064,1,0.952710788906995,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.9619900024289734,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.864818980520051,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6121,1,0.8552737968249964,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.8552737968249964,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.8925452387480526,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9724367637190812,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6137,1,0.9007297495048984,0,6,copper transport II,BioCyc
ARA:PWY-6147,1,0.8592830114268953,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6163,1,0.8262912561855463,0,9,chorismate biosynthesis from 3-dehydroquinate,BioCyc
ARA:PWY-6164,1,0.897204671197316,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9504724927172377,0,2,D-serine metabolism,BioCyc
ARA:PWY-6199,1,0.8209564277066503,0,7,quercetin sulfate biosynthesis,BioCyc
ARA:PWY-621,1,0.5502835443139413,0,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWY-6219,1,0.806959307630896,0,10,indole-3-acetyl-amide conjugate biosynthesis,BioCyc
ARA:PWY-622,1,0.5902880341264775,0,33,starch biosynthesis,BioCyc
ARA:PWY-6220,1,0.9063245827969343,0,5,jasmonoyl-amino acid conjugates biosynthesis I,BioCyc
ARA:PWY-6232,1,0.9741474601366489,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6233,1,0.9063245827969343,0,5,jasmonoyl-amino acid conjugates biosynthesis II,BioCyc
ARA:PWY-6235,1,0.9055465225965178,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6239,1,0.9764541646369911,0,1,luteolin glycosides biosynthesis,BioCyc
ARA:PWY-6287,1,0.8883803462950352,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.9460666484931385,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-63,1,0.7996340055146423,0,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-6303,1,0.8976385721928862,0,5,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY-6304,1,0.913275702702016,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.9188098838787296,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.7703260210720503,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6333,1,0.7726832204513732,0,12,acetaldehyde biosynthesis I,BioCyc
ARA:PWY-6352,1,0.3791540711193683,0,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6363,1,0.6885679094511051,0,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-6364,1,0.8252169224723603,0,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6369,1,0.8869530943442013,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-6406,1,0.967568516535364,0,2,salicylate biosynthesis I,BioCyc
ARA:PWY-641,1,0.911868780076502,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.9475158171371174,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6441,1,0.8008921316440157,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6442,1,0.8746752144559296,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6444,1,0.7627449584481675,0,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6446,1,0.6744633899203167,0,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.838326491162124,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.847189558532246,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.9537902594744899,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.7812625362671467,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.8332457705946791,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.8467302008049076,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9690750485758906,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.9206941439657037,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.7854784669900142,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.9537902594744899,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.8892671072874808,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.8145327629478508,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.5055279758280227,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6546,1,0.7971967770971776,0,9,brassinosteroids inactivation,BioCyc
ARA:PWY-6549,1,0.5083464891439706,0,37,L-glutamine biosynthesis III,BioCyc
ARA:PWY-6554,1,0.7163651100909745,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6577,1,0.9399787258935371,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6596,1,0.6615635165876993,0,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-6599,1,0.9445273080940372,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.8476582537396263,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.7648752205925647,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6606,1,0.7409189566951718,0,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-6607,1,0.7625278761353266,0,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-6612,1,0.7639622071542165,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.8269725423417295,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6614,1,0.8540718682463243,0,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.963189003295525,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.9261099548755078,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6624,1,0.9480928256066051,0,2,salicylate glucosides biosynthesis III,BioCyc
ARA:PWY-6666,1,0.9510715430106224,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6707,1,0.9825371300550508,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6710,1,0.8809472499008884,0,5,poly-hydroxy fatty acids biosynthesis,BioCyc
ARA:PWY-6724,1,0.7576247591965136,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.8913242330962917,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6733,1,0.44488621599971145,0,39,sporopollenin precursors biosynthesis,BioCyc
ARA:PWY-6736,1,0.9347732154089232,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.8427592860551527,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6756,1,0.8610911330237301,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6762,1,0.9480928256066051,0,2,salicylate glucosides biosynthesis IV,BioCyc
ARA:PWY-6773,1,0.867313592632183,0,19,"1,3-&beta;-D-glucan biosynthesis",BioCyc
ARA:PWY-6786,1,0.681256101473603,0,15,detoxification of reactive carbonyls in chloroplasts,BioCyc
ARA:PWY-6792,1,0.7641167433800518,0,10,scopoletin biosynthesis,BioCyc
ARA:PWY-6799,1,0.9616366853959947,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.9590409492261796,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6804,1,0.9005210861813557,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9408074497933523,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.6307535760561997,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6825,1,0.8211010284862579,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.7676565785042164,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.9383378036051673,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.9610932127613285,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.8137673206960537,0,8,thiamine salvage III,BioCyc
ARA:PWY-6908,1,0.7543198490152465,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9742394707106051,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.979149623476995,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6927,1,0.7312746507845955,0,14,chlorophyll a degradation II,BioCyc
ARA:PWY-6930,1,0.9002809406560777,0,4,phenolic malonylglucosides biosynthesis,BioCyc
ARA:PWY-6931,1,0.9891918685551142,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.9554793531144471,0,2,selenate reduction,BioCyc
ARA:PWY-6936,1,0.7950076046691824,0,10,seleno-amino acid biosynthesis,BioCyc
ARA:PWY-6938,1,0.9618073227712779,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.7582013219087721,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6959,1,0.6958352515511197,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6963,1,0.791598595048712,0,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6964,1,0.797742952805883,0,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-699,1,0.8145327629478508,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-702,1,0.6954352782741959,0,18,L-methionine biosynthesis II,BioCyc
ARA:PWY-7047,1,0.8504711304509516,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.8874767266965615,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.8689961930272635,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.9105443341364446,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.897893371856964,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.897893371856964,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.9471861095710846,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.929892874847065,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.86715202655266,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9390482452445933,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.9521449888575599,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.9532718861747527,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7176,1,0.5317947791535004,0,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7177,1,0.7361915034025324,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.8251313399474175,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7184,1,0.45022502633063044,0,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7185,1,0.5970734369518497,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7187,1,0.5726982600228818,0,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:PWY-7197,1,0.6773112742859146,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7205,1,0.6792561906238204,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.833737038448109,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7211,1,0.2669652680108865,0,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7219,1,0.3489052588762024,0,42,adenosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7221,1,0.6368206567846629,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.7041953773508135,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.7430361436716116,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.7430361436716116,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7238,1,0.5109443812843035,0,39,sucrose biosynthesis II,BioCyc
ARA:PWY-724,1,0.44065642752272377,0,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",BioCyc
ARA:PWY-7250,1,0.9755710567193686,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.9011184340029124,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7325,1,0.9769002922866166,0,1,salvigenin biosynthesis,BioCyc
ARA:PWY-7343,1,0.8096132121107473,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.8828386661465847,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-7346,1,0.8917412157616309,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-735,1,0.5924422826570145,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.719326468882963,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.5330365881737147,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7436,1,0.9312046123463168,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7450,1,0.5388602354541743,0,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:PWY-7468,1,0.9480928256066051,0,2,benzoyl-&beta;-D-glucopyranose biosynthesis,BioCyc
ARA:PWY-7560,1,0.7119099222913845,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.9376063235642452,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.8074725647365129,0,9,phospholipid desaturation,BioCyc
ARA:PWY-7625,1,0.9037409498679249,0,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-7640,1,0.95743780871965,0,2,neophaseic acid biosynthesis,BioCyc
ARA:PWY-782,1,0.8172706001803136,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.9369898265616947,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.8988944241659012,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9604722717433022,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9752892212519184,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.9460666484931385,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.7430361436716116,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-882,1,0.5926362838630046,0,26,L-ascorbate biosynthesis I (L-galactose pathway),BioCyc
ARA:PWY0-1021,1,0.9370669450160649,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.8634843315004347,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.8539747283402499,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1313,1,0.8512322724205832,0,10,acetate conversion to acetyl-CoA,BioCyc
ARA:PWY0-1319,1,0.7641373905918593,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.8981606460628505,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.8094967153674637,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9504724927172377,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.4701834718854808,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-166,1,0.5384971289475207,0,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY0-461,1,0.8824747701656296,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.8527908363803887,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.9429284004191452,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.8410906145765006,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY0A-6303,1,0.7301528950021936,0,13,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY1F-353,1,0.9448139052941874,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.9263338814094063,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.905238672008673,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY3O-450,1,0.7964942263670118,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.9109345007651714,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.9499152730186249,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.9278614283625,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-12,1,0.9597012863335979,0,2,VTC2 cycle,BioCyc
