category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-2301,1,0.8351663960796966,0,6,myo-inositol biosynthesis,BioCyc
ARA:PWY-2501,1,0.6808667329032824,0,15,fatty acid &alpha;-oxidation I,BioCyc
ARA:PWY-2582,1,0.7972993397630095,0,8,brassinosteroid biosynthesis II,BioCyc
ARA:PWY-2602,1,0.9477281413338333,0,1,brassinosteroid biosynthesis III,BioCyc
ARA:PWY-2724,1,0.7346602001203869,0,12,alkane oxidation,BioCyc
ARA:PWY-2781,1,0.9482423436017442,0,2,cis-zeatin biosynthesis,BioCyc
ARA:PWY-282,1,0.7416057660937694,0,8,cuticular wax biosynthesis,BioCyc
ARA:PWY-2821,1,0.496619529649382,0,18,glucosinolate biosynthesis from phenylalanine,BioCyc
ARA:PWY-2841,1,0.8281119435036559,0,7,cytokinins degradation,BioCyc
ARA:PWY-2902,1,0.7589572804613105,0,8,cytokinin-O-glucosides biosynthesis,BioCyc
ARA:PWY-3041,1,0.8871178294679173,0,4,monoterpene biosynthesis,BioCyc
ARA:PWY-3101,1,0.6524562319534759,0,11,flavonol biosynthesis,BioCyc
ARA:PWY-3181,1,0.9045797978538332,0,5,L-tryptophan degradation VI (via tryptamine),BioCyc
ARA:PWY-3221,1,0.9616966036674384,0,1,dTDP-L-rhamnose biosynthesis II,BioCyc
ARA:PWY-3261,1,0.8853533705018433,0,4,UDP-L-rhamnose biosynthesis,BioCyc
ARA:PWY-3301,1,0.308637044108569,0,39,sinapate ester biosynthesis,BioCyc
ARA:PWY-3341,1,0.8836228642280289,0,4,L-proline biosynthesis III,BioCyc
ARA:PWY-3385,1,0.6696890104752661,0,14,choline biosynthesis I,BioCyc
ARA:PWY-3461,1,0.7442312727442504,0,9,L-tyrosine biosynthesis II,BioCyc
ARA:PWY-3462,1,0.6499409087127103,0,13,L-phenylalanine biosynthesis II,BioCyc
ARA:PWY-3481,1,0.5838239191846377,0,16,superpathway of L-phenylalanine and L-tyrosine biosynthesis,BioCyc
ARA:PWY-3561,1,0.5368492421457199,0,26,choline biosynthesis III,BioCyc
ARA:PWY-3821,1,0.7887408432364117,0,8,D-galactose degradation III,BioCyc
ARA:PWY-3881,1,0.7952625024383241,0,7,mannitol biosynthesis,BioCyc
ARA:PWY-3941,1,0.8400974781449194,0,5,&beta;-alanine biosynthesis II,BioCyc
ARA:PWY-3982,1,0.91326573046242,0,3,uracil degradation I (reductive),BioCyc
ARA:PWY-4,1,0.9298620220223129,0,3,UDP-D-galacturonate biosynthesis II (from D-galacturonate),BioCyc
ARA:PWY-40,1,0.921338870662998,0,3,putrescine biosynthesis I,BioCyc
ARA:PWY-401,1,0.7862050263942036,0,9,galactolipid biosynthesis I,BioCyc
ARA:PWY-4041,1,0.6958121837837046,0,11,&gamma;-glutamyl cycle,BioCyc
ARA:PWY-4081,1,0.5774763872695624,0,15,glutathione-peroxide redox reactions,BioCyc
ARA:PWY-4203,1,0.8955449005253663,0,3,volatile benzenoid biosynthesis I (ester formation),BioCyc
ARA:PWY-4221ARA,1,0.5610837834709457,0,16,superpathway of pantothenate and coenzymeA biosynthesis,BioCyc
ARA:PWY-4261,1,0.9448981104518929,0,2,glycerol degradation I,BioCyc
ARA:PWY-43,1,0.8387695631376,0,6,putrescine biosynthesis II,BioCyc
ARA:PWY-4321,1,0.7136323375075473,0,12,L-glutamate degradation IV,BioCyc
ARA:PWY-4341,1,0.9775721460111368,0,2,L-glutamate biosynthesis V,BioCyc
ARA:PWY-4381,1,0.676122560948284,0,14,fatty acid biosynthesis initiation I,BioCyc
ARA:PWY-4661,1,0.659805845218182,0,14,1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza),BioCyc
ARA:PWY-4702,1,0.8847915382690056,0,4,phytate degradation I,BioCyc
ARA:PWY-4821,1,0.564391282049871,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:PWY-4841,1,0.7979306489878443,0,7,UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol),BioCyc
ARA:PWY-4861,1,0.799986487434155,0,6,UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate),BioCyc
ARA:PWY-4983,1,0.8646311655936315,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.8348278816237132,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.8508688580734756,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.9763621960885847,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.8942755071172361,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5036,1,0.9226782237598574,0,2,gibberellin biosynthesis II (early C-3 hydroxylation),BioCyc
ARA:PWY-5041,1,0.6335664600252641,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.6128316479321354,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5046,1,0.58856182791995,0,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-5049,1,0.9580597165073648,0,1,rosmarinic acid biosynthesis II,BioCyc
ARA:PWY-5060,1,0.8686626806153988,0,4,luteolin biosynthesis,BioCyc
ARA:PWY-5063,1,0.9670463761169306,0,1,phytyl diphosphate biosynthesis,BioCyc
ARA:PWY-5064,1,0.9422066220764977,0,2,chlorophyll a biosynthesis II,BioCyc
ARA:PWY-5068,1,0.849232664790328,0,6,chlorophyll cycle,BioCyc
ARA:PWY-5070,1,0.6993627539052669,0,9,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",BioCyc
ARA:PWY-5079,1,0.7825698775049261,0,8,L-phenylalanine degradation III,BioCyc
ARA:PWY-5080,1,0.25178166490489523,0,41,very long chain fatty acid biosynthesis I,BioCyc
ARA:PWY-5083,1,0.048777007399626704,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.6356024017473713,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5086,1,0.9743209022203969,0,1,chlorophyll a biosynthesis I,BioCyc
ARA:PWY-5098,1,0.7829859497108459,0,7,chlorophyll a degradation I,BioCyc
ARA:PWY-5107,1,0.9304873544373354,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.8031323630526174,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.9459455897353513,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5115,1,0.9730665240253713,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5125,1,0.7442316271553829,0,8,anthocyanin biosynthesis,BioCyc
ARA:PWY-5129,1,0.3721977009401242,0,32,sphingolipid biosynthesis (plants),BioCyc
ARA:PWY-5136,1,0.6611493382333473,0,14,fatty acid &beta;-oxidation II (peroxisome),BioCyc
ARA:PWY-5138,1,0.6886497300789801,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.8214798265773742,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5148,1,0.7020721920071021,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5168,1,0.8815108191169382,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.8074509736349802,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9733258832746996,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5188,1,0.6726874973329686,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5194,1,0.8463374268360878,0,5,siroheme biosynthesis,BioCyc
ARA:PWY-5203,1,0.7541165921822421,0,9,soybean saponin I biosynthesis,BioCyc
ARA:PWY-5269,1,0.7997347734670347,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5271,1,0.9417883418164394,0,2,phaseic acid biosynthesis,BioCyc
ARA:PWY-5272,1,0.6915200052352778,0,9,abscisic acid glucose ester metabolism,BioCyc
ARA:PWY-5285,1,0.9310688137158747,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9646163008724351,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5313,1,0.8500067081560295,0,4,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside),BioCyc
ARA:PWY-5320,1,0.5469580076409968,0,16,kaempferol glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-5326,1,0.9361527595998854,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5343,1,0.9739822274784654,0,1,ajugose biosynthesis II (galactinol-independent),BioCyc
ARA:PWY-5350,1,0.6570206308470865,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.8214798265773742,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.8775659388840558,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5386,1,0.5201258109313337,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.8777469910058495,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.7081785814852254,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.7504182712675361,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5453,1,0.5735490902586263,0,13,methylglyoxal degradation III,BioCyc
ARA:PWY-5466,1,0.9052661314731321,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9202693599707383,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9570687537855522,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5484,1,0.13841620888430234,0,63,glycolysis II (from fructose 6-phosphate),BioCyc
ARA:PWY-5530,1,0.7920357401779845,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-5640,1,0.9567327201015349,0,1,nitrobenzene degradation II,BioCyc
ARA:PWY-5659,1,0.5692128879083616,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5669,1,0.8839075998266885,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5670,1,0.8324916976412351,0,7,epoxysqualene biosynthesis,BioCyc
ARA:PWY-5686,1,0.8433214092757255,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5687,1,0.2943466654425097,0,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5691,1,0.8891549802617861,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.9483705050679903,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9491174746908684,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.9010877038300269,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9775940721625908,0,1,urea degradation II,BioCyc
ARA:PWY-5723,1,0.2570782483889018,0,41,Rubisco shunt,BioCyc
ARA:PWY-5765,1,0.8811036652581827,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9389301844720347,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5805,1,0.9389301844720347,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-5807,1,0.8204994780461401,0,5,heptaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-581,1,0.3647267530318001,0,31,indole-3-acetate biosynthesis II,BioCyc
ARA:PWY-5859,1,0.6264340559392834,0,11,eugenol and isoeugenol biosynthesis,BioCyc
ARA:PWY-5871,1,0.8049296767821175,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.9402467567327245,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5884,1,0.4337508188844683,0,22,wax esters biosynthesis I,BioCyc
ARA:PWY-5886,1,0.8881111218031823,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.8858923360192484,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.7389640071397368,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5943,1,0.9625569747579105,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9657354943577251,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5945,1,0.885323278447439,0,4,"zeaxanthin, antheraxanthin and violaxanthin interconversion",BioCyc
ARA:PWY-5946,1,0.9733258832746996,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.8971338051085905,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5957,1,0.8624217037408336,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.7304049272598095,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5973,1,0.3873264524865809,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5986,1,0.9282215765560521,0,2,ammonium transport,BioCyc
ARA:PWY-5995,1,0.9127017228354763,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.9198366151331515,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.9430844305675461,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.952983989535503,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6005,1,0.9774878810138864,0,1,marneral biosynthesis,BioCyc
ARA:PWY-6007,1,0.9624711001669845,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-601,1,0.32494168243349364,0,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY-6012,1,0.8638526819052752,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6019,1,0.8801194006870561,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6051,1,0.7482066319705152,0,8,"2,4,6-trinitrotoluene degradation",BioCyc
ARA:PWY-6064,1,0.9305859917505328,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.9438436426357214,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.7884881003272207,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6118,1,0.794989363118941,0,8,glycerol-3-phosphate shuttle,BioCyc
ARA:PWY-6121,1,0.7960167444181392,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.7960167444181392,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.8536725318993347,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.957053817469014,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6137,1,0.8546809275471867,0,6,copper transport II,BioCyc
ARA:PWY-6147,1,0.7801401049816405,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6164,1,0.8601530432047321,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9255783350263028,0,2,D-serine metabolism,BioCyc
ARA:PWY-6213,1,0.8855647636759321,0,6,cadmium transport I,BioCyc
ARA:PWY-622,1,0.45480548951301003,0,33,starch biosynthesis,BioCyc
ARA:PWY-6232,1,0.9598261233793935,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6235,1,0.860849031352745,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6239,1,0.9660858021137131,0,1,luteolin glycosides biosynthesis,BioCyc
ARA:PWY-6287,1,0.8416784280860158,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.9121700895094131,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-6304,1,0.880061722229277,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.8890842255556869,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.6822777847992804,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6363,1,0.5754806116533534,0,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-6364,1,0.7521910784933931,0,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6369,1,0.8394754563337663,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-641,1,0.8757168073394538,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6441,1,0.7327468774872022,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6442,1,0.8071105291970723,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6444,1,0.6807362817887332,0,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6446,1,0.567278391804616,0,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.7726800853810132,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.7576593830660314,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.9317163066851818,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.6981861868975575,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.7737160589282345,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.7588069606533968,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9417857270910475,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.8915646875676699,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.7025474181788387,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.9317163066851818,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.833413452952394,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.7381752854933856,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.3442516441464361,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6556,1,0.8760644111981678,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.9168941028501756,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6599,1,0.9070210517152326,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-6605,1,0.6758681329749062,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6612,1,0.6499348836167028,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.7562023058093134,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6619,1,0.949683185997728,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.8890331327053569,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6624,1,0.9185692063864539,0,2,salicylate glucosides biosynthesis III,BioCyc
ARA:PWY-6663,1,0.5978795260048603,0,19,plant sterol biosynthesis II,BioCyc
ARA:PWY-6666,1,0.9269750649181544,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6707,1,0.9752975419911136,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6724,1,0.6664742626146252,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.847741286214591,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6736,1,0.9082417362534583,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.7881270216253516,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6756,1,0.7991574472851897,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6762,1,0.9185692063864539,0,2,salicylate glucosides biosynthesis IV,BioCyc
ARA:PWY-6786,1,0.5445197506622811,0,15,detoxification of reactive carbonyls in chloroplasts,BioCyc
ARA:PWY-6799,1,0.9478399804594825,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.9438461873584967,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6804,1,0.8587006618838279,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9181998872724597,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.4840014930226478,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6837,1,0.6544771043416432,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.9151328202621778,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.9470517941762442,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.7235741920747689,0,8,thiamine salvage III,BioCyc
ARA:PWY-6908,1,0.6430044532820053,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9601003696522156,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9716804114936282,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.8052757459683425,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6927,1,0.6370718509722392,0,14,chlorophyll a degradation II,BioCyc
ARA:PWY-6930,1,0.8477549462527688,0,4,phenolic malonylglucosides biosynthesis,BioCyc
ARA:PWY-6931,1,0.9833684269595305,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.937926239720496,0,2,selenate reduction,BioCyc
ARA:PWY-6936,1,0.7125249281948077,0,10,seleno-amino acid biosynthesis,BioCyc
ARA:PWY-6938,1,0.9452058762154091,0,2,NADH repair,BioCyc
ARA:PWY-6952,1,0.6029115591495547,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6959,1,0.5959669052791271,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6982,1,0.6449176573576993,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.7381752854933856,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-701,1,0.9623523390162823,0,1,L-methionine degradation II,BioCyc
ARA:PWY-7036,1,0.38234416018922773,0,31,very long chain fatty acid biosynthesis II,BioCyc
ARA:PWY-7047,1,0.7905598223602157,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.8381179161183103,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.8173940363367016,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.8750574020768472,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.8340573599707599,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.8340573599707599,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.9154425525570797,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.8932358697210264,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.8112044829471994,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9104984162324531,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.9299783982164543,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.9325709192641939,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7176,1,0.38014976210032314,0,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7177,1,0.642026548599757,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.7558816757691198,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7185,1,0.47433782099558797,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7193,1,0.6380852464683651,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7196,1,0.2263323545084311,0,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-7197,1,0.5401227383945651,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7204,1,0.57847407749019,0,16,pyridoxal 5'-phosphate salvage II (plants),BioCyc
ARA:PWY-7205,1,0.5444092618386858,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.7339816075933386,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7208,1,0.28669417347533077,0,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-7213,1,0.8143081765600265,0,7,wogonin metabolism,BioCyc
ARA:PWY-7219,1,0.1804398567236404,0,42,adenosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.5799006892042093,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.6266781643116522,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.6266781643116522,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7250,1,0.9638408199290034,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.8500067081560295,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7343,1,0.7213645829289572,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.8423572921675544,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-735,1,0.4637718812538449,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.5929838427698136,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.3790290330770486,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7432,1,0.6839251857220006,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7436,1,0.8967088963807048,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7450,1,0.38555130326402304,0,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:PWY-7468,1,0.9185692063864539,0,2,benzoyl-&beta;-D-glucopyranose biosynthesis,BioCyc
ARA:PWY-7590,1,0.9150961411211476,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.7166054705963567,0,9,phospholipid desaturation,BioCyc
ARA:PWY-7640,1,0.9417883418164394,0,2,neophaseic acid biosynthesis,BioCyc
ARA:PWY-782,1,0.7488467235545623,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.9131494567019642,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.8630578488676327,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9395868822038025,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9630846658645004,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.9121700895094131,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.6266781643116522,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-861,1,0.7389481404364778,0,8,dhurrin biosynthesis,BioCyc
ARA:PWY-882,1,0.4704062754580351,0,26,L-ascorbate biosynthesis I (L-galactose pathway),BioCyc
ARA:PWY0-1021,1,0.9125929902748219,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1264,1,0.8037677967871342,0,10,biotin-carboxyl carrier protein assembly,BioCyc
