category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-5837,1,0.9780147951714943,0,9,"1,4-dihydroxy-2-naphthoate biosynthesis",BioCyc
ARA:PWY-5859,1,0.9675791647710718,0,11,eugenol and isoeugenol biosynthesis,BioCyc
ARA:PWY-5868,1,0.9316429131867308,0,28,simple coumarins biosynthesis,BioCyc
ARA:PWY-5871,1,0.9835946787107795,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.995388871362014,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5884,1,0.9430088696751077,0,22,wax esters biosynthesis I,BioCyc
ARA:PWY-5886,1,0.9911096465370189,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.9914733572256677,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.9784562331043534,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5934,1,0.9693470185187294,0,14,iron reduction and absorption,BioCyc
ARA:PWY-5936,1,0.937375522839518,0,26,xyloglucan biosynthesis,BioCyc
ARA:PWY-5943,1,0.9972096687391494,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9974123237207174,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5945,1,0.9909256747594408,0,4,"zeaxanthin, antheraxanthin and violaxanthin interconversion",BioCyc
ARA:PWY-5946,1,0.9979617883612503,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.9917087558657872,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5957,1,0.9899841102369699,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.9756554700939718,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5971,1,0.9001842094474364,0,43,palmitate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5973,1,0.9339107911274223,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5980,1,0.9245740768961292,0,33,xylogalacturonan biosynthesis,BioCyc
ARA:PWY-5986,1,0.9945388282078481,0,2,ammonium transport,BioCyc
ARA:PWY-5989,1,0.903898762127247,0,41,stearate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5992,1,0.8992069565219953,0,42,thalianol and derivatives biosynthesis,BioCyc
ARA:PWY-5995,1,0.9931945963027526,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.9937058232593506,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.9962847051799363,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.996239649470682,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6005,1,0.9981260212952948,0,1,marneral biosynthesis,BioCyc
ARA:PWY-6007,1,0.9962886691791315,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-601,1,0.9218154649232135,0,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY-6012,1,0.9892652191097621,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6014,1,0.9860217504186725,0,5,vernolate biosynthesis I,BioCyc
ARA:PWY-6019,1,0.9904973380453034,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6039,1,0.9452494600211578,0,21,chlorogenic acid biosynthesis I,BioCyc
ARA:PWY-6040,1,0.9678726938758473,0,12,chlorogenic acid biosynthesis II,BioCyc
ARA:PWY-6051,1,0.9788479992610186,0,8,"2,4,6-trinitrotoluene degradation",BioCyc
ARA:PWY-6064,1,0.9947339971931531,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.9955593610000111,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.9813523523552755,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6118,1,0.9828740849296153,0,8,glycerol-3-phosphate shuttle,BioCyc
ARA:PWY-6121,1,0.9829205587495154,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.9829205587495154,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.9879552079759467,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9962622824132066,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6137,1,0.987191377198471,0,6,copper transport II,BioCyc
ARA:PWY-6147,1,0.9830841374720288,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6163,1,0.9801563029769146,0,9,chorismate biosynthesis from 3-dehydroquinate,BioCyc
ARA:PWY-6164,1,0.9887373988331501,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9943687142347463,0,2,D-serine metabolism,BioCyc
ARA:PWY-6199,1,0.9773694358507156,0,7,quercetin sulfate biosynthesis,BioCyc
ARA:PWY-621,1,0.9367927315292455,0,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWY-6213,1,0.9887130298051414,0,6,cadmium transport I,BioCyc
ARA:PWY-6219,1,0.9779790843590491,0,10,indole-3-acetyl-amide conjugate biosynthesis,BioCyc
ARA:PWY-622,1,0.9381107417186565,0,33,starch biosynthesis,BioCyc
ARA:PWY-6220,1,0.9897161159626294,0,5,jasmonoyl-amino acid conjugates biosynthesis I,BioCyc
ARA:PWY-6232,1,0.99704944745964,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6233,1,0.9897161159626294,0,5,jasmonoyl-amino acid conjugates biosynthesis II,BioCyc
ARA:PWY-6235,1,0.9891385565631724,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6239,1,0.9974357381938798,0,1,luteolin glycosides biosynthesis,BioCyc
ARA:PWY-6266,1,0.8801990301492854,0,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-6266-ARA,1,0.8801990301492854,0,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-6287,1,0.9866250913870243,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.9936146434111159,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-63,1,0.976849189090269,0,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-6303,1,0.9886044583064695,0,5,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY-6304,1,0.9904773487673317,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.9912173328504024,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.9705770547763218,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6333,1,0.9732021548257932,0,12,acetaldehyde biosynthesis I,BioCyc
ARA:PWY-6348,1,0.9289466498298793,0,27,phosphate acquisition,BioCyc
ARA:PWY-6351,1,0.8930636308321651,0,52,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6352,1,0.8815122474733551,0,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6363,1,0.9575356414885247,0,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-6364,1,0.9768571394122271,0,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6367,1,0.9683571170303474,0,14,D-myo-inositol-5-phosphate metabolism,BioCyc
ARA:PWY-6369,1,0.9851505640073462,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-6406,1,0.9962324966569498,0,2,salicylate biosynthesis I,BioCyc
ARA:PWY-641,1,0.9901990482303661,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.9938593860990476,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6441,1,0.9757386039023309,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6442,1,0.9848656009395781,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6443,1,0.8632309367727069,0,54,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",BioCyc
ARA:PWY-6444,1,0.971034673213492,0,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6446,1,0.9580688643603774,0,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.9809671300513226,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.9810891866945551,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.994364124985347,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.972983674331424,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.9806009929804048,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.9809670478246231,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9962345567554618,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.9913893442364443,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.9731642067650546,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.994364124985347,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.9866963507184439,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.9773696764651266,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.9264510488064605,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6546,1,0.9749883670087163,0,9,brassinosteroids inactivation,BioCyc
ARA:PWY-6549,1,0.9240518854959856,0,37,L-glutamine biosynthesis III,BioCyc
ARA:PWY-6554,1,0.9641388707618941,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6556,1,0.9909777098644399,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.9934764412137275,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6596,1,0.9533722444060281,0,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-6599,1,0.9933571651316535,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.9811347935208877,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.9705832303346805,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6606,1,0.9663502545890198,0,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-6607,1,0.9695517667102517,0,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-6612,1,0.9699808691854583,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.9796961865675343,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6614,1,0.983745980325716,0,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.996100608985985,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.991472660098789,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6624,1,0.993959196359862,0,2,salicylate glucosides biosynthesis III,BioCyc
ARA:PWY-6663,1,0.9607880203141829,0,19,plant sterol biosynthesis II,BioCyc
ARA:PWY-6666,1,0.9944701025526023,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6673,1,0.9787442987571062,0,9,caffeoylglucarate biosynthesis,BioCyc
ARA:PWY-6707,1,0.9980981918607155,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6710,1,0.9860217504186725,0,5,poly-hydroxy fatty acids biosynthesis,BioCyc
ARA:PWY-6724,1,0.9677304103540033,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.9877862081093297,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6733,1,0.9099431403831926,0,39,sporopollenin precursors biosynthesis,BioCyc
ARA:PWY-6736,1,0.9928625688877253,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.9822982104418764,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6754,1,0.9765059618429913,0,9,S-methyl-5'-thioadenosine degradation I,BioCyc
ARA:PWY-6756,1,0.9836640224083542,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6762,1,0.993959196359862,0,2,salicylate glucosides biosynthesis IV,BioCyc
ARA:PWY-6773,1,0.9662713059876822,0,19,"1,3-&beta;-D-glucan biosynthesis",BioCyc
ARA:PWY-6786,1,0.9577843286458695,0,15,detoxification of reactive carbonyls in chloroplasts,BioCyc
ARA:PWY-6787,1,0.927180573951498,0,27,flavonoid biosynthesis (in equisetum),BioCyc
ARA:PWY-6792,1,0.9697909966399438,0,10,scopoletin biosynthesis,BioCyc
ARA:PWY-6799,1,0.9959606465121437,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.9956582544434849,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6803,1,0.8537887858444192,0,65,phosphatidylcholine acyl editing,BioCyc
ARA:PWY-6804,1,0.988801656129549,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9935989186219208,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.9494360638942937,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6825,1,0.9773897398908018,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.9701272533457188,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.9933522629643993,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.9959000475757371,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.9771062114082268,0,8,thiamine salvage III,BioCyc
ARA:PWY-6908,1,0.9688791432693632,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9970649671324245,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9978374834835682,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.9839693182035095,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6927,1,0.9670211735475073,0,14,chlorophyll a degradation II,BioCyc
ARA:PWY-6930,1,0.9882085018863138,0,4,phenolic malonylglucosides biosynthesis,BioCyc
ARA:PWY-6931,1,0.9981576690865395,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.9952067291392296,0,2,selenate reduction,BioCyc
ARA:PWY-6936,1,0.9754959819795972,0,10,seleno-amino acid biosynthesis,BioCyc
ARA:PWY-6938,1,0.9957202768874337,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.9691095339853023,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6952,1,0.9624830973375056,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6959,1,0.9621290167488387,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6963,1,0.9726499469802184,0,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6964,1,0.9744078932761857,0,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-6982,1,0.9678002045709088,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.9773696764651266,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-701,1,0.9971972217648619,0,1,L-methionine degradation II,BioCyc
ARA:PWY-702,1,0.9602756516008114,0,18,L-methionine biosynthesis II,BioCyc
ARA:PWY-7036,1,0.9303057545110042,0,31,very long chain fatty acid biosynthesis II,BioCyc
ARA:PWY-7039,1,0.893999043220201,0,52,"phosphatidate metabolism, as a signaling molecule",BioCyc
ARA:PWY-7047,1,0.982844285276358,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.9871769785556307,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.984797893614375,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.9880305572541265,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.9878275571765164,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.9878275571765164,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.9938087162239162,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.991922406093767,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.984655176521872,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9928891850901251,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.9946548793344295,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.99483946398373,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7176,1,0.9309570376101071,0,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7177,1,0.9658238499037857,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.9783772729024846,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7184,1,0.915347618188342,0,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7185,1,0.943633485979232,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7186,1,0.9648037360872751,0,15,superpathway of scopolin and esculin biosynthesis,BioCyc
ARA:PWY-7187,1,0.9395464445631188,0,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:PWY-7193,1,0.9663130675985094,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7196,1,0.894942580850009,0,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-7197,1,0.9572043074416114,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7199,1,0.9726578438696507,0,11,pyrimidine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7200,1,0.9309063759033551,0,26,superpathway of pyrimidine deoxyribonucleoside salvage,BioCyc
ARA:PWY-7204,1,0.9606552039245618,0,16,pyridoxal 5'-phosphate salvage II (plants),BioCyc
ARA:PWY-7205,1,0.9576529233374028,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.979043986294898,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7208,1,0.9106680849014097,0,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-7211,1,0.8634044600998837,0,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7213,1,0.9847253087424112,0,7,wogonin metabolism,BioCyc
ARA:PWY-7219,1,0.8868351086134533,0,42,adenosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7221,1,0.9520803527682158,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.9619157744816026,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.9671130295083824,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.9671130295083824,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7238,1,0.9246179442048185,0,39,sucrose biosynthesis II,BioCyc
ARA:PWY-724,1,0.9129312741798278,0,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",BioCyc
ARA:PWY-7250,1,0.9972894075072021,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.9883618694197459,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7270,1,0.9003168058761171,0,41,L-methionine salvage cycle II (plants),BioCyc
ARA:PWY-7325,1,0.997507978301255,0,1,salvigenin biosynthesis,BioCyc
ARA:PWY-7343,1,0.9740037675452475,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.9871696389362761,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-7346,1,0.9879378240118301,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-735,1,0.9440674801299467,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.9635302373765585,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.928989286703358,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7398,1,0.9486697202285372,0,19,coumarins biosynthesis (engineered),BioCyc
ARA:PWY-7416,1,0.934862414562949,0,27,"phospholipid remodeling (phosphatidylcholine, yeast)",BioCyc
ARA:PWY-7432,1,0.9725352294363737,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7436,1,0.9921367186406818,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7450,1,0.933566003378411,0,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:PWY-7468,1,0.993959196359862,0,2,benzoyl-&beta;-D-glucopyranose biosynthesis,BioCyc
ARA:PWY-7528,1,0.9290289938821917,0,28,L-methionine salvage cycle I (bacteria and plants),BioCyc
ARA:PWY-7560,1,0.9626912154376336,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.9933449299263659,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.9766296439521114,0,9,phospholipid desaturation,BioCyc
ARA:PWY-7625,1,0.9886271759585288,0,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-7640,1,0.9954977879189777,0,2,neophaseic acid biosynthesis,BioCyc
ARA:PWY-782,1,0.9787995148252366,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.9932141711741822,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.9889799700878827,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9944175775681182,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9972420983017447,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.9936146434111159,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.9671130295083824,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-861,1,0.978110892329464,0,8,dhurrin biosynthesis,BioCyc
ARA:PWY-882,1,0.9446731101854215,0,26,L-ascorbate biosynthesis I (L-galactose pathway),BioCyc
ARA:PWY-922,1,0.9591927285239891,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.9931870276866539,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.9844613237500243,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.9803882953201586,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1319,1,0.9721018870566851,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.9885550489542697,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.9772677909877435,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9943687142347463,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.9189291964219388,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-166,1,0.9330485583825352,0,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY0-461,1,0.9863252240738173,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.9821141084854058,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.9925224025330591,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.9822317759288595,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY0A-6303,1,0.9659601088341522,0,13,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY1F-353,1,0.993641020752264,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.9918116679239625,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.9890327207963279,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY1F-FLAVSYN,1,0.9179066675147639,0,33,flavonoid biosynthesis,BioCyc
ARA:PWY3DJ-35471,1,0.9908222144992381,0,4,L-ascorbate biosynthesis IV,BioCyc
ARA:PWY3O-450,1,0.9760982327635296,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.9899924860237937,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-10,1,0.9942725095685795,0,2,scopolin biosynthesis,BioCyc
ARA:PWY4FS-11,1,0.9921822115821924,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-12,1,0.9957932925030728,0,2,VTC2 cycle,BioCyc
ARA:PWY4FS-13,1,0.9957932925030728,0,2,extended VTC2 cycle,BioCyc
ARA:PWY4FS-2,1,0.9699409031065477,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.9798720394430872,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.9798720394430872,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-5,1,0.9563989508896276,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY4FS-6,1,0.972018956673239,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
ARA:PWY4FS-7,1,0.9611756498821263,0,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY4FS-8,1,0.929085653323148,0,32,phosphatidylglycerol biosynthesis II (non-plastidic),BioCyc
ARA:PWY66-399,1,0.862918111667585,0,62,gluconeogenesis III,BioCyc
ARA:PWY66-423,1,0.9862040123017426,0,5,"fructose 2,6-bisphosphate biosynthesis",BioCyc
ARA:PWYDQC-4,1,0.9827189092635268,0,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWYQT-1,1,0.9887419887728189,0,6,lysine degradation III,BioCyc
ARA:PWYQT-4427,1,0.9938506436120491,0,3,sulfoquinovosyl diacylglycerol biosynthesis,BioCyc
ARA:PWYQT-4429,1,0.9869256845362652,0,7,CO2 fixation into oxaloacetate (anaplerotic),BioCyc
ARA:PWYQT-4432,1,0.9891066806674943,0,5,glutathione degradation,BioCyc
ARA:PWYQT-4433,1,0.9917147463557663,0,4,CA1P biosynthesis,BioCyc
ARA:PWYQT-4445,1,0.9538808385024056,0,23,pyrimidine salvage pathway,BioCyc
ARA:PWYQT-4449,1,0.9530375056809363,0,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWYQT-4450,1,0.9795776644010187,0,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle",BioCyc
ARA:PWYQT-4466,1,0.8905098656211324,0,54,superpathway of sucrose and starch metabolism I (non-photosynthetic tissue),BioCyc
ARA:PWYQT-4470,1,0.9923913992516412,0,4,&gamma;-glutamyl cycle (plant pathway),BioCyc
ARA:PWYQT-4471,1,0.8584541430326419,0,54,glucosinolate biosynthesis from dihomomethionine,BioCyc
