category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-5136,1,0.8360510808732003,0,14,fatty acid &beta;-oxidation II (peroxisome),BioCyc
ARA:PWY-5138,1,0.8382030362402844,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.9076041941658533,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5143,1,0.8322289186492708,0,17,long-chain fatty acid activation,BioCyc
ARA:PWY-5147,1,0.6813491056410074,0,30,oleate biosynthesis I (plants),BioCyc
ARA:PWY-5148,1,0.849374485753005,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5168,1,0.9412917829333919,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.9117710420644911,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9875341842134164,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5176,1,0.9903994151860066,0,1,coumarin biosynthesis (via 2-coumarate),BioCyc
ARA:PWY-5188,1,0.8264932896429178,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5203,1,0.893496247805054,0,9,soybean saponin I biosynthesis,BioCyc
ARA:PWY-5267,1,0.8615645156131134,0,9,glucosinolate activation,BioCyc
ARA:PWY-5269,1,0.8924198248366474,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5271,1,0.9705244149998071,0,2,phaseic acid biosynthesis,BioCyc
ARA:PWY-5272,1,0.8289222842631,0,9,abscisic acid glucose ester metabolism,BioCyc
ARA:PWY-5285,1,0.96392114814618,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9816277018387012,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5313,1,0.9205411483108762,0,4,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside),BioCyc
ARA:PWY-5320,1,0.7380426527570868,0,16,kaempferol glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-5326,1,0.9673459240444104,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5337,1,0.8471342219941237,0,12,stachyose biosynthesis,BioCyc
ARA:PWY-5340,1,0.8295570709760979,0,10,sulfate activation for sulfonation,BioCyc
ARA:PWY-5342,1,0.9919302654628055,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5350,1,0.8155328106948974,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.9076041941658533,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.951346715040094,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5381,1,0.4844445600373772,0,40,pyridine nucleotide cycling (plants),BioCyc
ARA:PWY-5386,1,0.7292423667529254,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.9362374966281607,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5410,1,0.8762697598986064,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5441,1,0.9383614705041333,0,5,S-methyl-L-methionine cycle,BioCyc
ARA:PWY-5453,1,0.7571777827310027,0,13,methylglyoxal degradation III,BioCyc
ARA:PWY-5466,1,0.9511300197424342,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9585870586940675,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9780838364775318,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5530,1,0.8918284622926905,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-561,1,0.5865818288415889,0,32,superpathway of glyoxylate cycle and fatty acid degradation,BioCyc
ARA:PWY-5640,1,0.9779412756922481,0,1,nitrobenzene degradation II,BioCyc
ARA:PWY-5659,1,0.7889005439799426,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5661,1,0.8712747155449849,0,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY-5667,1,0.7048373476422823,0,25,CDP-diacylglycerol biosynthesis I,BioCyc
ARA:PWY-5669,1,0.9542046669866459,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5670,1,0.9246302790550055,0,7,epoxysqualene biosynthesis,BioCyc
ARA:PWY-5686,1,0.9238072545506868,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5687,1,0.5725592781484864,0,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5690,1,0.5128086477673871,0,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-5691,1,0.9430222921226094,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.9763813901065618,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9774680334099443,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.9558837556516021,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.993278232023977,0,1,urea degradation II,BioCyc
ARA:PWY-5723,1,0.5295694648972816,0,41,Rubisco shunt,BioCyc
ARA:PWY-5765,1,0.9402322797803893,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9685218123090216,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5800,1,0.8220875773965424,0,14,xylan biosynthesis,BioCyc
ARA:PWY-5805,1,0.9685218123090216,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-5807,1,0.9050631821530261,0,5,heptaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-581,1,0.6181614649190196,0,31,indole-3-acetate biosynthesis II,BioCyc
ARA:PWY-5859,1,0.7911923196677417,0,11,eugenol and isoeugenol biosynthesis,BioCyc
ARA:PWY-5871,1,0.9105466959112782,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.9697002867669985,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5884,1,0.6853388190906862,0,22,wax esters biosynthesis I,BioCyc
ARA:PWY-5886,1,0.9450943659508592,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.9413057794521122,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.8699861539477844,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5934,1,0.8362139503654856,0,14,iron reduction and absorption,BioCyc
ARA:PWY-5943,1,0.9805850698633282,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9822258831896974,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5945,1,0.9452536620302644,0,4,"zeaxanthin, antheraxanthin and violaxanthin interconversion",BioCyc
ARA:PWY-5946,1,0.9875341842134164,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5947,1,0.9555238315897927,0,4,lutein biosynthesis,BioCyc
ARA:PWY-5957,1,0.9296511066661287,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.8664003093246126,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5971,1,0.528142290076695,0,43,palmitate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5973,1,0.6355469329608221,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5989,1,0.5413310103070392,0,41,stearate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5995,1,0.9564787919155728,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.9627389037972619,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.972752791033057,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.984740009156683,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6005,1,0.99324475384479,0,1,marneral biosynthesis,BioCyc
ARA:PWY-6007,1,0.9873025274029371,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-601,1,0.568307565942946,0,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY-6012,1,0.9274998591497329,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6014,1,0.9058432349124815,0,5,vernolate biosynthesis I,BioCyc
ARA:PWY-6019,1,0.9385471706696235,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6040,1,0.7985711405233956,0,12,chlorogenic acid biosynthesis II,BioCyc
ARA:PWY-6051,1,0.866343906827427,0,8,"2,4,6-trinitrotoluene degradation",BioCyc
ARA:PWY-6066,1,0.9755668149274028,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.9196915463703218,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6118,1,0.8959714636653001,0,8,glycerol-3-phosphate shuttle,BioCyc
ARA:PWY-6121,1,0.8936479846510704,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.8936479846510704,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.9333412704968735,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9868003762203224,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6137,1,0.9355681758756144,0,6,copper transport II,BioCyc
ARA:PWY-6147,1,0.8882687598255039,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6163,1,0.8797739822233495,0,9,chorismate biosynthesis from 3-dehydroquinate,BioCyc
ARA:PWY-6164,1,0.9282774332052658,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9610860955520395,0,2,D-serine metabolism,BioCyc
ARA:PWY-621,1,0.6737857137540191,0,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWY-6213,1,0.9531556775072457,0,6,cadmium transport I,BioCyc
ARA:PWY-622,1,0.7558878208397578,0,33,starch biosynthesis,BioCyc
ARA:PWY-6220,1,0.9404894655788332,0,5,jasmonoyl-amino acid conjugates biosynthesis I,BioCyc
ARA:PWY-6233,1,0.9404894655788332,0,5,jasmonoyl-amino acid conjugates biosynthesis II,BioCyc
ARA:PWY-6235,1,0.9266193109250291,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6239,1,0.9824183962683453,0,1,luteolin glycosides biosynthesis,BioCyc
ARA:PWY-6287,1,0.9384134379559023,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.955045098393741,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-63,1,0.8660442727177795,0,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-6304,1,0.9372584419285654,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.9448265710753089,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.863763506018445,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6333,1,0.8390632970186831,0,12,acetaldehyde biosynthesis I,BioCyc
ARA:PWY-6348,1,0.6016440261014535,0,27,phosphate acquisition,BioCyc
ARA:PWY-6351,1,0.5304974161856457,0,52,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6352,1,0.5457859116955882,0,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6367,1,0.8210525185242094,0,14,D-myo-inositol-5-phosphate metabolism,BioCyc
ARA:PWY-6369,1,0.9218612928441027,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-641,1,0.935307812876951,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.9570416563985671,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6441,1,0.870354762012188,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6442,1,0.8971263831877053,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6457,1,0.8839604516345366,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6473,1,0.976451549377745,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.8600938450579444,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.9007014638742983,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.8710847098205746,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9722978725723234,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.9473724693270976,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.8641301091598533,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.976451549377745,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.915764737346264,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.8838120669712397,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6545,1,0.6032043656869338,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6549,1,0.6560349208739139,0,37,L-glutamine biosynthesis III,BioCyc
ARA:PWY-6554,1,0.790744211840439,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6556,1,0.9377184011822579,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.9602798746955975,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6596,1,0.7765432598491036,0,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-6599,1,0.9529193051508559,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.8723981850299525,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.834637626033501,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6606,1,0.8279406426151356,0,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-6607,1,0.8482688366097672,0,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-6612,1,0.813296533666976,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.8684416270995267,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6614,1,0.9065690883511066,0,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.9782537571250977,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.9414845049165602,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6663,1,0.8052103070649616,0,19,plant sterol biosynthesis II,BioCyc
ARA:PWY-6666,1,0.9618956498355793,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6673,1,0.8678288194775782,0,9,caffeoylglucarate biosynthesis,BioCyc
ARA:PWY-6707,1,0.9904929607427368,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6710,1,0.9058432349124815,0,5,poly-hydroxy fatty acids biosynthesis,BioCyc
ARA:PWY-6724,1,0.8301013685421821,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.9201581744887666,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6733,1,0.5768230478619667,0,39,sporopollenin precursors biosynthesis,BioCyc
ARA:PWY-6736,1,0.9532875832276515,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.8907001164704402,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6786,1,0.7395563183010635,0,15,detoxification of reactive carbonyls in chloroplasts,BioCyc
ARA:PWY-6799,1,0.976170176840731,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.972682864258579,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6803,1,0.37008877390082917,0,65,phosphatidylcholine acyl editing,BioCyc
ARA:PWY-6804,1,0.9326573986220783,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9614743286091081,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6825,1,0.8477321461079785,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.8296852206768176,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6842,1,0.19970315764726781,0,71,glutathione-mediated detoxification II,BioCyc
ARA:PWY-6845,1,0.958133031508433,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.97543949563862,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.8498360975158159,0,8,thiamine salvage III,BioCyc
ARA:PWY-6902,1,0.7118141133025904,0,15,chitin degradation II (Vibrio),BioCyc
ARA:PWY-6908,1,0.8011016212749337,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9794218874044964,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9860379847153672,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.9050190038250983,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6927,1,0.8019082612257145,0,14,chlorophyll a degradation II,BioCyc
ARA:PWY-6930,1,0.9193884610537925,0,4,phenolic malonylglucosides biosynthesis,BioCyc
ARA:PWY-6931,1,0.9937702517838685,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.9678792365898792,0,2,selenate reduction,BioCyc
ARA:PWY-6936,1,0.8473862643687163,0,10,seleno-amino acid biosynthesis,BioCyc
ARA:PWY-6938,1,0.9760272265157856,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.8136559304424184,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6952,1,0.797947827932294,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6959,1,0.7721417208987882,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6963,1,0.8528048540713143,0,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6964,1,0.8578821899795114,0,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-6982,1,0.8177265927504432,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.8838120669712397,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-701,1,0.9804850737631424,0,1,L-methionine degradation II,BioCyc
ARA:PWY-702,1,0.7881440912035775,0,18,L-methionine biosynthesis II,BioCyc
ARA:PWY-7036,1,0.6273596368361399,0,31,very long chain fatty acid biosynthesis II,BioCyc
ARA:PWY-7039,1,0.5448085962154773,0,52,"phosphatidate metabolism, as a signaling molecule",BioCyc
ARA:PWY-7047,1,0.8889352539002737,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.914796222517047,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.9132564256071789,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.9405315394530701,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.9158551686062677,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.9158551686062677,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.9565746222210407,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.946551374904699,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.8995632100041014,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9576693211718693,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.9633601653222946,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.9648850634207258,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7176,1,0.640384419090293,0,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7177,1,0.8459246107010792,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.8969267878912036,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7184,1,0.5626123727079432,0,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7185,1,0.7433067031126317,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7187,1,0.6555394797317471,0,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:PWY-7193,1,0.835099277426933,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7196,1,0.516473021395454,0,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-7197,1,0.7339453059719595,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7199,1,0.8334013043385956,0,11,pyrimidine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7200,1,0.6110651422557629,0,26,superpathway of pyrimidine deoxyribonucleoside salvage,BioCyc
ARA:PWY-7204,1,0.7703703432301581,0,16,pyridoxal 5'-phosphate salvage II (plants),BioCyc
ARA:PWY-7205,1,0.7367849729237542,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.8638127996702722,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7208,1,0.5738849608572556,0,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-7211,1,0.40061872230460466,0,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7213,1,0.9080029212288862,0,7,wogonin metabolism,BioCyc
ARA:PWY-7221,1,0.715375929155439,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.7623104979475958,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.7953254777917907,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.7953254777917907,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7238,1,0.6844058510652361,0,39,sucrose biosynthesis II,BioCyc
ARA:PWY-724,1,0.5884247251925736,0,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",BioCyc
ARA:PWY-7250,1,0.9812268998394281,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7267,1,0.9205411483108762,0,4,anthocyanin biosynthesis (pelargonidin 3-O-glucoside),BioCyc
ARA:PWY-7343,1,0.9047377632862356,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.9213516712525264,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-7346,1,0.920754054169144,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-735,1,0.7030935443696148,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.773102778226507,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.6340806415509008,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7416,1,0.6386355556239158,0,27,"phospholipid remodeling (phosphatidylcholine, yeast)",BioCyc
ARA:PWY-7432,1,0.8319646155398188,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7436,1,0.948349591485485,0,3,vitamin E biosynthesis (tocotrienols),BioCyc
ARA:PWY-7450,1,0.6228558247042058,0,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:PWY-7560,1,0.801326849053094,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.9571595779394552,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.8527701769114963,0,9,phospholipid desaturation,BioCyc
ARA:PWY-7625,1,0.9350451398991195,0,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-7640,1,0.9705244149998071,0,2,neophaseic acid biosynthesis,BioCyc
ARA:PWY-7985,1,0.9563132486023314,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.9306102964049028,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9797990819371977,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9808457793591545,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.955045098393741,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.7953254777917907,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-882,1,0.7140206715082,0,26,L-ascorbate biosynthesis I (L-galactose pathway),BioCyc
ARA:PWY-922,1,0.78758787085754145,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.9564110447637313,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.9191588992436152,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.9000464682923682,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1313,1,0.9150850382770512,0,10,acetate conversion to acetyl-CoA,BioCyc
ARA:PWY0-1319,1,0.8383678362640974,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.9422299782181097,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.8671336887124783,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9610860955520395,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.5912230326284501,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-461,1,0.9076819846112156,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.8794308766872584,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.9699488688632802,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.8883826710904468,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY1F-353,1,0.9662478564098612,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.9546451464851733,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY1F-823,1,0.9261765640635213,0,4,leucopelargonidin and leucocyanidin biosynthesis,BioCyc
ARA:PWY3DJ-35471,1,0.9406965892709177,0,4,L-ascorbate biosynthesis IV,BioCyc
ARA:PWY3O-450,1,0.8614239061419107,0,11,phosphatidylcholine biosynthesis I,BioCyc
ARA:PWY490-4,1,0.9339825190705205,0,4,L-asparagine biosynthesis III (tRNA-dependent),BioCyc
ARA:PWY4FS-11,1,0.957108928513031,0,4,L-ascorbate biosynthesis II (L-gulose pathway),BioCyc
ARA:PWY4FS-12,1,0.9735806439932515,0,2,VTC2 cycle,BioCyc
ARA:PWY4FS-13,1,0.9735806439932515,0,2,extended VTC2 cycle,BioCyc
ARA:PWY4FS-2,1,0.8411872349232787,0,15,phosphatidylcholine biosynthesis II,BioCyc
ARA:PWY4FS-3,1,0.8853846497716136,0,9,phosphatidylcholine biosynthesis III,BioCyc
ARA:PWY4FS-4,1,0.8853846497716136,0,9,phosphatidylcholine biosynthesis IV,BioCyc
ARA:PWY4FS-5,1,0.7624474200599003,0,20,superpathway of phosphatidylcholine biosynthesis,BioCyc
ARA:PWY4FS-6,1,0.8403249483235762,0,13,phosphatidylethanolamine biosynthesis II,BioCyc
