category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-4101,1,0.5019278129549684,0,17,D-sorbitol degradation I,BioCyc
ARA:PWY-4203,1,0.8764306692777493,0,3,volatile benzenoid biosynthesis I (ester formation),BioCyc
ARA:PWY-4221ARA,1,0.5165574781464833,0,16,superpathway of pantothenate and coenzymeA biosynthesis,BioCyc
ARA:PWY-4261,1,0.9283057956902321,0,2,glycerol degradation I,BioCyc
ARA:PWY-43,1,0.7968726325337937,0,6,putrescine biosynthesis II,BioCyc
ARA:PWY-4302,1,0.020984347703989183,0,84,aerobic respiration III (alternative oxidase pathway),BioCyc
ARA:PWY-4321,1,0.6711031778081246,0,12,L-glutamate degradation IV,BioCyc
ARA:PWY-4341,1,0.9759567346724747,0,2,L-glutamate biosynthesis V,BioCyc
ARA:PWY-4361,1,0.45153948184311526,0,20,S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation,BioCyc
ARA:PWY-4381,1,0.6186308840017147,0,14,fatty acid biosynthesis initiation I,BioCyc
ARA:PWY-4541,1,0.6784153509640425,0,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)",BioCyc
ARA:PWY-4562,1,0.5541902928282633,0,15,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)",BioCyc
ARA:PWY-4661,1,0.5977421500717945,0,14,1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza),BioCyc
ARA:PWY-4702,1,0.855478923071097,0,4,phytate degradation I,BioCyc
ARA:PWY-4765,1,0.5541902928282633,0,15,superpathway of lipid-dependent phytate biosynthesis,BioCyc
ARA:PWY-4821,1,0.5018260305373968,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:PWY-4841,1,0.7595986519962825,0,7,UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol),BioCyc
ARA:PWY-4861,1,0.76717667795688,0,6,UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate),BioCyc
ARA:PWY-4983,1,0.8295079034828563,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.7991204766920158,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.8313270243000168,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.9741009874888267,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.8681324157939875,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5041,1,0.5825324057912082,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.5638487597856602,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5046,1,0.5279942823369524,0,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-5083,1,0.04260882105982237,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.5900997605173756,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5097,1,0.5190156789308341,0,19,L-lysine biosynthesis VI,BioCyc
ARA:PWY-5107,1,0.9164629696028131,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.7534218960275406,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.9296463873418473,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5114,1,0.22051746487705293,0,39,UDP-sugars interconversion,BioCyc
ARA:PWY-5115,1,0.9646845033063278,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5120,1,0.5083160993501931,0,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5121,1,0.2435613403765891,0,34,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),BioCyc
ARA:PWY-5122,1,0.47862729455942243,0,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5123,1,0.40572347247087753,0,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWY-5129,1,0.3027300572232819,0,32,sphingolipid biosynthesis (plants),BioCyc
ARA:PWY-5138,1,0.6618150008555505,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.7850837832839044,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5148,1,0.6977726460822357,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5168,1,0.8563158089292404,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.7644578554332111,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9650747129768756,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5176,1,0.9696740950684317,0,1,coumarin biosynthesis (via 2-coumarate),BioCyc
ARA:PWY-5188,1,0.6075264677131441,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5203,1,0.7427774614735765,0,9,soybean saponin I biosynthesis,BioCyc
ARA:PWY-5269,1,0.7675003059423541,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5271,1,0.9249885888299795,0,2,phaseic acid biosynthesis,BioCyc
ARA:PWY-5285,1,0.9168290092301682,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9573095651959908,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5326,1,0.9211677468284583,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5337,1,0.6442875610113465,0,12,stachyose biosynthesis,BioCyc
ARA:PWY-5340,1,0.645555963906429,0,10,sulfate activation for sulfonation,BioCyc
ARA:PWY-5342,1,0.9726227492272109,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5350,1,0.660570662549564,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.7850837832839044,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.878382019644253,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5386,1,0.4347348587778811,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.8665454530047602,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5441,1,0.8439339209815618,0,5,S-methyl-L-methionine cycle,BioCyc
ARA:PWY-5466,1,0.8837433370070672,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9106753363923976,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9531528182464764,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5530,1,0.7838252816927982,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-561,1,0.2736357225883331,0,32,superpathway of glyoxylate cycle and fatty acid degradation,BioCyc
ARA:PWY-5659,1,0.515099372277092,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5661,1,0.6366522144642947,0,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY-5669,1,0.8632985543826784,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5686,1,0.8049527285657904,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5687,1,0.24062962806242735,0,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5690,1,0.19668829695479698,0,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-5691,1,0.8745876648403831,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.9330584883184356,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9347384152491509,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.8743813527681432,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9764138343084597,0,1,urea degradation II,BioCyc
ARA:PWY-5765,1,0.8544378007854715,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9224172814438227,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5788,1,0.6812199571998683,0,10,indole-3-acetate degradation V,BioCyc
ARA:PWY-5800,1,0.5994548143138412,0,14,xylan biosynthesis,BioCyc
ARA:PWY-5805,1,0.9224172814438227,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-5868,1,0.32105573438132395,0,28,simple coumarins biosynthesis,BioCyc
ARA:PWY-5871,1,0.7635634373945503,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.9240257597856526,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5886,1,0.860596968324402,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.872496199885671,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.7041986109490669,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5934,1,0.6127739479085925,0,14,iron reduction and absorption,BioCyc
ARA:PWY-5936,1,0.3494385903813215,0,26,xyloglucan biosynthesis,BioCyc
ARA:PWY-5943,1,0.9560615142424874,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9580371356488755,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5946,1,0.9650747129768756,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5957,1,0.8594667522073878,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.6866461368851067,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5973,1,0.33918742308046795,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5980,1,0.2716009627591597,0,33,xylogalacturonan biosynthesis,BioCyc
ARA:PWY-5986,1,0.9150856070952584,0,2,ammonium transport,BioCyc
ARA:PWY-5997,1,0.8991587673023008,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.947232737438768,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.9478678955976692,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6007,1,0.9607192812064017,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-601,1,0.2678256592944443,0,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY-6012,1,0.8387225418430094,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6019,1,0.8520733858449108,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6039,1,0.4043518617672096,0,21,chlorogenic acid biosynthesis I,BioCyc
ARA:PWY-6040,1,0.5920896786258785,0,12,chlorogenic acid biosynthesis II,BioCyc
ARA:PWY-6064,1,0.9172118576341274,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.9348039880054946,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.7839295360240505,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6118,1,0.7426133975183271,0,8,glycerol-3-phosphate shuttle,BioCyc
ARA:PWY-6121,1,0.7575736839800543,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.7575736839800543,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6124,1,0.8183227061069156,0,6,inosine-5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9549552876471243,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6147,1,0.7652605442427559,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6164,1,0.8235857901537693,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9135176280063857,0,2,D-serine metabolism,BioCyc
ARA:PWY-6199,1,0.7065662486399911,0,7,quercetin sulfate biosynthesis,BioCyc
ARA:PWY-621,1,0.349256244281153,0,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWY-6213,1,0.8691920533647784,0,6,cadmium transport I,BioCyc
ARA:PWY-6219,1,0.6812199571998683,0,10,indole-3-acetyl-amide conjugate biosynthesis,BioCyc
ARA:PWY-622,1,0.40824030061006655,0,33,starch biosynthesis,BioCyc
ARA:PWY-6220,1,0.8400812825859867,0,5,jasmonoyl-amino acid conjugates biosynthesis I,BioCyc
ARA:PWY-6232,1,0.9545498554619217,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6233,1,0.8400812825859867,0,5,jasmonoyl-amino acid conjugates biosynthesis II,BioCyc
ARA:PWY-6235,1,0.8379735842673969,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6287,1,0.8157606505531334,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.9067252547771294,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-63,1,0.6721152734575404,0,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-6303,1,0.825056790779064,0,5,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY-6304,1,0.8499905500124209,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.859663100645559,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.6376676595419706,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6333,1,0.6313893044770307,0,12,acetaldehyde biosynthesis I,BioCyc
ARA:PWY-6351,1,0.18286945008325722,0,52,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6352,1,0.18993966470611365,0,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6367,1,0.5998997600435881,0,14,D-myo-inositol-5-phosphate metabolism,BioCyc
ARA:PWY-6369,1,0.8113829458173376,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-6406,1,0.9453707328427594,0,2,salicylate biosynthesis I,BioCyc
ARA:PWY-641,1,0.8479693237276542,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.9089345524129461,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6441,1,0.6764069173925674,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6442,1,0.7887565154574193,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6443,1,0.09576733140429514,0,54,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.7315870301033235,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6473,1,0.9229492453077232,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.64989640411207406,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.7266331049501245,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.7454047731089603,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.9467401363562822,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.8632109513844973,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.6569322505153037,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.9229492453077232,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.813151690724479,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6545,1,0.30023761655180153,0,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWY-6554,1,0.5541902928282633,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6556,1,0.8689534690037406,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.8958898065419183,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6599,1,0.90439099881547,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.7466890884042447,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.6236679711424746,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6606,1,0.5926224212797835,0,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-6607,1,0.6237273843680418,0,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-6612,1,0.6220274698254021,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.7123822753423018,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6614,1,0.7557479577817278,0,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.935943859865723,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.8723129972503926,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6666,1,0.914490308469789,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6673,1,0.6988498821666994,0,9,caffeoylglucarate biosynthesis,BioCyc
ARA:PWY-6707,1,0.9698404288314236,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6724,1,0.6152464318346013,0,15,starch degradation II,BioCyc
ARA:PWY-6730,1,0.8141508099300867,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6736,1,0.8864941821562061,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.7366640435635672,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6754,1,0.6777567413218917,0,9,S-methyl-5'-thioadenosine degradation I,BioCyc
ARA:PWY-6756,1,0.7658993755026826,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6773,1,0.7962999693726507,0,19,"1,3-&beta;-D-glucan biosynthesis",BioCyc
ARA:PWY-6792,1,0.6209790478360281,0,10,scopoletin biosynthesis,BioCyc
ARA:PWY-6799,1,0.9328918433194514,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.928074094858823,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6804,1,0.8308792609700627,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.897365510206548,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.44431653916113156,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6825,1,0.7065034101863319,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.630736785679212,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.8926650818280589,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6890,1,0.9318697491562421,0,2,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis,BioCyc
ARA:PWY-6898,1,0.6937657018225041,0,8,thiamine salvage III,BioCyc
ARA:PWY-6902,1,0.4829349626048331,0,15,chitin degradation II (Vibrio),BioCyc
ARA:PWY-6908,1,0.6063513776120398,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9546953835392127,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9629489474831519,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.7720135887414926,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6931,1,0.9824978176618256,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6932,1,0.9216151687928091,0,2,selenate reduction,BioCyc
ARA:PWY-6938,1,0.9340686915713946,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.6132078474651025,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6952,1,0.5318028472841102,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6963,1,0.6626917874204088,0,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6964,1,0.6708709558914308,0,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-6982,1,0.5926349787351792,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-701,1,0.955943044974543,0,1,L-methionine degradation II,BioCyc
ARA:PWY-702,1,0.5293390317384874,0,18,L-methionine biosynthesis II,BioCyc
ARA:PWY-7039,1,0.1857671469425448,0,52,"phosphatidate metabolism, as a signaling molecule",BioCyc
ARA:PWY-7047,1,0.7487676219734714,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.8081209643823543,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.7808122960763703,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.849973912091784,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.8269159204687176,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.8269159204687176,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.908456205036723,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.8793201984327133,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.7754601629564878,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.8954445679089524,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.9161742419523994,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.9180264149855836,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7177,1,0.5895431188288187,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.7173088492918879,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7184,1,0.24458737972977296,0,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7185,1,0.40865101855183383,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7186,1,0.5584329496930459,0,15,superpathway of scopolin and esculin biosynthesis,BioCyc
ARA:PWY-7187,1,0.37347157957009985,0,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:PWY-7193,1,0.6013083275961524,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7196,1,0.1818124762811316,0,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-7197,1,0.5008922473363118,0,15,pyrimidine deoxyribonucleotide phosphorylation,BioCyc
ARA:PWY-7199,1,0.6404871557746014,0,11,pyrimidine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7200,1,0.32010978821900227,0,26,superpathway of pyrimidine deoxyribonucleoside salvage,BioCyc
ARA:PWY-7205,1,0.5032624258375016,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.7270142131465118,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7208,1,0.23601027433995228,0,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-7211,1,0.09784695949882968,0,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7213,1,0.7713495212273506,0,7,wogonin metabolism,BioCyc
ARA:PWY-7221,1,0.4479674079382539,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.5363278077355318,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.5913498105456957,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.5913498105456957,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7238,1,0.3152156396859801,0,39,sucrose biosynthesis II,BioCyc
ARA:PWY-724,1,0.237662541549822,0,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",BioCyc
ARA:PWY-7250,1,0.9568269284565837,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7270,1,0.18156443586112606,0,41,L-methionine salvage cycle II (plants),BioCyc
ARA:PWY-7325,1,0.9590165169132092,0,1,salvigenin biosynthesis,BioCyc
ARA:PWY-7343,1,0.7030801317563615,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.8005425620798837,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-7346,1,0.8144521245360257,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-735,1,0.3973475537383508,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.5583232940723829,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.3317592272714065,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7398,1,0.43048715385995473,0,19,coumarins biosynthesis (engineered),BioCyc
ARA:PWY-7432,1,0.6382261868138965,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7528,1,0.2993402993645967,0,28,L-methionine salvage cycle I (bacteria and plants),BioCyc
ARA:PWY-7560,1,0.551925924808263,0,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY-7590,1,0.8910213738666848,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-7625,1,0.8374643654898274,0,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-7640,1,0.9249885888299795,0,2,neophaseic acid biosynthesis,BioCyc
ARA:PWY-7985,1,0.8901486284907805,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.8264477001934395,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9354442095374044,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9563713583746744,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.9067252547771294,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.5913498105456957,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-922,1,0.5108534615998902,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.8904516809356342,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.7731676218765401,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.7585836932017336,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1313,1,0.7598709248201233,0,10,acetate conversion to acetyl-CoA,BioCyc
ARA:PWY0-1319,1,0.6197480828782957,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.8290904430542669,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.6881438267714477,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9135176280063857,0,2,D-serine degradation,BioCyc
ARA:PWY0-162,1,0.26509372466946696,0,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-166,1,0.33531071190782386,0,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY0-461,1,0.8010112802697241,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.7543842780575338,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-662,1,0.7333171862988705,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY0A-6303,1,0.5719351896237428,0,13,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY1F-353,1,0.9060786338394473,0,3,glycine betaine biosynthesis III (plants),BioCyc
ARA:PWY1F-467,1,0.8741442164238113,0,4,"phenylpropanoid biosynthesis, initial reactions",BioCyc
ARA:PWY3DJ-35471,1,0.8543236926588543,0,4,L-ascorbate biosynthesis IV,BioCyc
