category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-3881,1,0.7884970679377624,0,7,mannitol biosynthesis,BioCyc
ARA:PWY-3982,1,0.9088647009125944,0,3,uracil degradation I (reductive),BioCyc
ARA:PWY-4,1,0.9402261664032411,0,3,UDP-D-galacturonate biosynthesis II (from D-galacturonate),BioCyc
ARA:PWY-40,1,0.9145816772064723,0,3,putrescine biosynthesis I,BioCyc
ARA:PWY-401,1,0.786746994866452,0,9,galactolipid biosynthesis I,BioCyc
ARA:PWY-4041,1,0.7168255764885126,0,11,&gamma;-glutamyl cycle,BioCyc
ARA:PWY-4081,1,0.5989539246794774,0,15,glutathione-peroxide redox reactions,BioCyc
ARA:PWY-4203,1,0.8925586230976783,0,3,volatile benzenoid biosynthesis I (ester formation),BioCyc
ARA:PWY-4221ARA,1,0.5707822052052711,0,16,superpathway of pantothenate and coenzymeA biosynthesis,BioCyc
ARA:PWY-4261,1,0.9395843997663884,0,2,glycerol degradation I,BioCyc
ARA:PWY-43,1,0.8265198566372322,0,6,putrescine biosynthesis II,BioCyc
ARA:PWY-4321,1,0.7252392932397729,0,12,L-glutamate degradation IV,BioCyc
ARA:PWY-4341,1,0.9751265071214145,0,2,L-glutamate biosynthesis V,BioCyc
ARA:PWY-4361,1,0.514202843017338,0,20,S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation,BioCyc
ARA:PWY-4381,1,0.6710677980524687,0,14,fatty acid biosynthesis initiation I,BioCyc
ARA:PWY-4541,1,0.7174698009364289,0,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)",BioCyc
ARA:PWY-4562,1,0.6113949984906296,0,15,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)",BioCyc
ARA:PWY-4661,1,0.6547651207188312,0,14,1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza),BioCyc
ARA:PWY-4702,1,0.8764071843777281,0,4,phytate degradation I,BioCyc
ARA:PWY-4765,1,0.6113949984906296,0,15,superpathway of lipid-dependent phytate biosynthesis,BioCyc
ARA:PWY-4821,1,0.5656609592425507,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:PWY-4841,1,0.7939619111296251,0,7,UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol),BioCyc
ARA:PWY-4861,1,0.7959084823154515,0,6,UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate),BioCyc
ARA:PWY-4983,1,0.8555021377188821,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.8300781259480903,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.8526272865623251,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.9816601443457704,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.8909518528708907,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5041,1,0.6424772098793767,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.6212454583452849,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5046,1,0.5909701063179054,0,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-5049,1,0.9599332820668022,0,1,rosmarinic acid biosynthesis II,BioCyc
ARA:PWY-5060,1,0.8640026198937795,0,4,luteolin biosynthesis,BioCyc
ARA:PWY-5080,1,0.24074193354965956,0,41,very long chain fatty acid biosynthesis I,BioCyc
ARA:PWY-5083,1,0.07143061574050562,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.6550185404922424,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5097,1,0.587235637839766,0,19,L-lysine biosynthesis VI,BioCyc
ARA:PWY-5107,1,0.9274977810717413,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.7928406879088502,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.9411061352195376,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5114,1,0.28370486667095174,0,39,UDP-sugars interconversion,BioCyc
ARA:PWY-5115,1,0.9706529431064569,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5120,1,0.5604425112894009,0,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5122,1,0.5345871967936081,0,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5123,1,0.46776331152139494,0,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWY-5129,1,0.373770727686293,0,32,sphingolipid biosynthesis (plants),BioCyc
ARA:PWY-5138,1,0.7082290022969151,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.8147971410184812,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5143,1,0.6705292993325033,0,17,long-chain fatty acid activation,BioCyc
ARA:PWY-5147,1,0.43551559603294393,0,30,oleate biosynthesis I (plants),BioCyc
ARA:PWY-5148,1,0.7426049590516995,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5152,1,0.6954969881426808,0,10,leucodelphinidin biosynthesis,BioCyc
ARA:PWY-5172,1,0.8060215766614833,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9711041870464487,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5176,1,0.9766345293449163,0,1,coumarin biosynthesis (via 2-coumarate),BioCyc
ARA:PWY-5188,1,0.6589374080437476,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5203,1,0.7939183083333018,0,9,soybean saponin I biosynthesis,BioCyc
ARA:PWY-5269,1,0.7964455424099466,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5285,1,0.927833667084782,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.963050499134855,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5326,1,0.9323175859785512,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5342,1,0.9801173854956505,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5350,1,0.7033376803957745,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.8147971410184812,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.906194120083733,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5381,1,0.23822241479470255,0,40,pyridine nucleotide cycling (plants),BioCyc
ARA:PWY-5389,1,0.88403263452378,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.7094288194543831,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.7695128934244686,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5441,1,0.8676967831729329,0,5,S-methyl-L-methionine cycle,BioCyc
ARA:PWY-5453,1,0.5923147932908129,0,13,methylglyoxal degradation III,BioCyc
ARA:PWY-5466,1,0.8998592379867558,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9224902880923184,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.959553084693342,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5530,1,0.8127367467303134,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-561,1,0.34091095991192255,0,32,superpathway of glyoxylate cycle and fatty acid degradation,BioCyc
ARA:PWY-5659,1,0.589989725705284,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5661,1,0.7150142890868182,0,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY-5669,1,0.8934850374138417,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5686,1,0.8358874708670012,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5690,1,0.25902918605983927,0,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-5691,1,0.891841313434838,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.9450405575970999,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9470740899650019,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.8977550900959892,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9835274893163629,0,1,urea degradation II,BioCyc
ARA:PWY-5765,1,0.8759767645201058,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9332498454182013,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5800,1,0.6567656886324391,0,14,xylan biosynthesis,BioCyc
ARA:PWY-5805,1,0.9332498454182013,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-5868,1,0.3851190865606859,0,28,simple coumarins biosynthesis,BioCyc
ARA:PWY-5871,1,0.8052928909232006,0,8,ubiquinol-9 biosynthesis (eukaryotic),BioCyc
ARA:PWY-5876,1,0.9350646724488767,0,2,magnoflorine biosynthesis,BioCyc
ARA:PWY-5886,1,0.8823764897096612,0,4,4-hydroxyphenylpyruvate biosynthesis,BioCyc
ARA:PWY-5905,1,0.8899342639280026,0,3,hypusine biosynthesis,BioCyc
ARA:PWY-5921,1,0.749104064461853,0,9,glutaminyl-tRNAgln biosynthesis via transamidation,BioCyc
ARA:PWY-5934,1,0.6768829249966662,0,14,iron reduction and absorption,BioCyc
ARA:PWY-5936,1,0.4130235294497022,0,26,xyloglucan biosynthesis,BioCyc
ARA:PWY-5943,1,0.9619387023451693,0,1,&beta;-carotene biosynthesis,BioCyc
ARA:PWY-5944,1,0.9637221844390128,0,1,zeaxanthin biosynthesis,BioCyc
ARA:PWY-5945,1,0.884669822704401,0,4,"zeaxanthin, antheraxanthin and violaxanthin interconversion",BioCyc
ARA:PWY-5946,1,0.9711041870464487,0,1,&delta;-carotene biosynthesis,BioCyc
ARA:PWY-5957,1,0.8787357851259118,0,3,L-nicotianamine biosynthesis,BioCyc
ARA:PWY-5963,1,0.7330680135117839,0,11,thio-molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-5971,1,0.2702283783861775,0,43,palmitate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5973,1,0.4042695844256988,0,26,cis-vaccenate biosynthesis,BioCyc
ARA:PWY-5986,1,0.9262565627217085,0,2,ammonium transport,BioCyc
ARA:PWY-5989,1,0.28628063673960613,0,41,stearate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5995,1,0.9070587529417201,0,3,linoleate biosynthesis I (plants),BioCyc
ARA:PWY-5997,1,0.916688176771633,0,3,&alpha;-linolenate biosynthesis I (plants and red algae),BioCyc
ARA:PWY-5998,1,0.9555758610376656,0,1,&gamma;-linolenate biosynthesis I (plants),BioCyc
ARA:PWY-6,1,0.9625851521200608,0,2,GDP-L-fucose biosynthesis II (from L-fucose),BioCyc
ARA:PWY-6005,1,0.9834302540305997,0,1,marneral biosynthesis,BioCyc
ARA:PWY-6007,1,0.9702254450377331,0,2,arabidiol biosynthesis,BioCyc
ARA:PWY-601,1,0.32392295735491,0,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY-6012,1,0.8591794016925476,0,4,acyl carrier protein metabolism,BioCyc
ARA:PWY-6019,1,0.8729975895065618,0,4,pseudouridine degradation,BioCyc
ARA:PWY-6039,1,0.46260751349217083,0,21,chlorogenic acid biosynthesis I,BioCyc
ARA:PWY-6040,1,0.6390483478301039,0,12,chlorogenic acid biosynthesis II,BioCyc
ARA:PWY-6064,1,0.928495574297368,0,2,methylquercetin biosynthesis,BioCyc
ARA:PWY-6066,1,0.9474467883205219,0,2,IAA biosynthesis VII,BioCyc
ARA:PWY-6115,1,0.8347617661478238,0,9,"avenacin biosynthesis, initial reactions",BioCyc
ARA:PWY-6118,1,0.7799605193133228,0,8,glycerol-3-phosphate shuttle,BioCyc
ARA:PWY-6121,1,0.7902015461317132,0,7,5-aminoimidazole ribonucleotide biosynthesis I,BioCyc
ARA:PWY-6122,1,0.7902015461317132,0,7,5-aminoimidazole ribonucleotide biosynthesis II,BioCyc
ARA:PWY-6132,1,0.9680423667133362,0,2,lanosterol biosynthesis,BioCyc
ARA:PWY-6147,1,0.7989803639380721,0,6,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,BioCyc
ARA:PWY-6163,1,0.7524333746208915,0,9,chorismate biosynthesis from 3-dehydroquinate,BioCyc
ARA:PWY-6164,1,0.8486032813902233,0,5,3-dehydroquinate biosynthesis I,BioCyc
ARA:PWY-6196,1,0.9248625390979043,0,2,D-serine metabolism,BioCyc
ARA:PWY-6199,1,0.7443364154737163,0,7,quercetin sulfate biosynthesis,BioCyc
ARA:PWY-6213,1,0.8936295440658177,0,6,cadmium transport I,BioCyc
ARA:PWY-622,1,0.5115031572307442,0,33,starch biosynthesis,BioCyc
ARA:PWY-6220,1,0.8675538827827408,0,5,jasmonoyl-amino acid conjugates biosynthesis I,BioCyc
ARA:PWY-6232,1,0.960662056703866,0,1,chrysoeriol biosynthesis,BioCyc
ARA:PWY-6233,1,0.8675538827827408,0,5,jasmonoyl-amino acid conjugates biosynthesis II,BioCyc
ARA:PWY-6235,1,0.8590035946542282,0,4,hydroxyjasmonate sulfate biosynthesis,BioCyc
ARA:PWY-6287,1,0.8572313784472511,0,7,neurosporene biosynthesis,BioCyc
ARA:PWY-6295,1,0.9194180670352807,0,2,olivetol biosynthesis,BioCyc
ARA:PWY-63,1,0.7208060644283397,0,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-6303,1,0.8511192841122993,0,5,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY-6304,1,0.8701989655902445,0,4,casbene biosynthesis,BioCyc
ARA:PWY-6305,1,0.8809765452530355,0,4,putrescine biosynthesis IV,BioCyc
ARA:PWY-6317,1,0.7080480517879948,0,15,D-galactose degradation I (Leloir pathway),BioCyc
ARA:PWY-6333,1,0.6800409583998461,0,12,acetaldehyde biosynthesis I,BioCyc
ARA:PWY-6351,1,0.24891288736773404,0,52,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis",BioCyc
ARA:PWY-6352,1,0.2568179947804627,0,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6367,1,0.6550644389734154,0,14,D-myo-inositol-5-phosphate metabolism,BioCyc
ARA:PWY-6369,1,0.8381134939056967,0,7,inositol pyrophosphates biosynthesis,BioCyc
ARA:PWY-6406,1,0.9599141485323389,0,2,salicylate biosynthesis I,BioCyc
ARA:PWY-641,1,0.8686186026584395,0,4,proanthocyanidins biosynthesis from flavanols,BioCyc
ARA:PWY-6424,1,0.9210817589944198,0,2,"26,27-dehydrozymosterol metabolism",BioCyc
ARA:PWY-6441,1,0.7262062870331971,0,12,spermine and spermidine degradation III,BioCyc
ARA:PWY-6442,1,0.8151766510905764,0,5,spermidine hydroxycinnamic acid conjugates biosynthesis,BioCyc
ARA:PWY-6443,1,0.1373814715813487,0,54,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",BioCyc
ARA:PWY-6444,1,0.6925124060728463,0,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6446,1,0.5730963508284556,0,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6457,1,0.7700171332661769,0,8,trans-cinnamoyl-CoA biosynthesis,BioCyc
ARA:PWY-6466,1,0.7787574628125286,0,6,pyridoxal 5'-phosphate biosynthesis II,BioCyc
ARA:PWY-6473,1,0.9430451863133649,0,3,4-aminobutanoate degradation IV,BioCyc
ARA:PWY-6475,1,0.710309502163193,0,13,trans-lycopene biosynthesis II (plants),BioCyc
ARA:PWY-6483,1,0.7781915521397659,0,10,ceramide degradation,BioCyc
ARA:PWY-6498,1,0.7772079526016744,0,6,eumelanin biosynthesis,BioCyc
ARA:PWY-6502,1,0.955288250942698,0,1,oxidized GTP and dGTP detoxification,BioCyc
ARA:PWY-6520,1,0.8850870848094031,0,4,nonaprenyl diphosphate biosynthesis II,BioCyc
ARA:PWY-6527,1,0.7174525850205226,0,13,stachyose degradation,BioCyc
ARA:PWY-6535,1,0.9430451863133649,0,3,4-aminobutanoate degradation I,BioCyc
ARA:PWY-6543,1,0.8400769146646891,0,5,4-aminobenzoate biosynthesis,BioCyc
ARA:PWY-6544,1,0.755860116710802,0,11,superpathway of C28 brassinosteroid biosynthesis,BioCyc
ARA:PWY-6546,1,0.7110623360888678,0,9,brassinosteroids inactivation,BioCyc
ARA:PWY-6549,1,0.39251642887887983,0,37,L-glutamine biosynthesis III,BioCyc
ARA:PWY-6554,1,0.6113949984906296,0,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-6556,1,0.8878860932986481,0,3,pyrimidine ribonucleosides salvage II,BioCyc
ARA:PWY-6577,1,0.9130609084963546,0,3,farnesylcysteine salvage pathway,BioCyc
ARA:PWY-6596,1,0.5627894880825159,0,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-6599,1,0.9177185793155127,0,2,guanine and guanosine salvage II,BioCyc
ARA:PWY-66,1,0.7781117684154346,0,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY-6605,1,0.6771390894306911,0,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-6606,1,0.6561538472308399,0,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-6607,1,0.6863890271103348,0,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-6612,1,0.6709810047265264,0,11,superpathway of tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6613,1,0.7481035285556066,0,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",BioCyc
ARA:PWY-6614,1,0.7955616065766834,0,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-6619,1,0.9485269895025087,0,2,adenine and adenosine salvage VI,BioCyc
ARA:PWY-6623,1,0.8887368036787645,0,3,salicylate glucosides biosynthesis II,BioCyc
ARA:PWY-6666,1,0.9257981842257434,0,2,pyocyanin biosynthesis,BioCyc
ARA:PWY-6673,1,0.7390334913653236,0,9,caffeoylglucarate biosynthesis,BioCyc
ARA:PWY-6707,1,0.9768368246434522,0,1,gallate biosynthesis,BioCyc
ARA:PWY-6730,1,0.8389875786098328,0,5,methylhalides biosynthesis (plants),BioCyc
ARA:PWY-6736,1,0.9027827023157478,0,3,sulfur volatiles biosynthesis,BioCyc
ARA:PWY-6745,1,0.7734758714902126,0,8,phytochelatins biosynthesis,BioCyc
ARA:PWY-6756,1,0.7943541193838409,0,6,S-methyl-5'-thioadenosine degradation II,BioCyc
ARA:PWY-6773,1,0.7749473389998582,0,19,"1,3-&beta;-D-glucan biosynthesis",BioCyc
ARA:PWY-6786,1,0.5599738891285071,0,15,detoxification of reactive carbonyls in chloroplasts,BioCyc
ARA:PWY-6792,1,0.6639461955058443,0,10,scopoletin biosynthesis,BioCyc
ARA:PWY-6799,1,0.9449339426955663,0,2,fatty acid biosynthesis (plant mitochondria),BioCyc
ARA:PWY-6802,1,0.939541116528637,0,2,salidroside biosynthesis,BioCyc
ARA:PWY-6804,1,0.8589035722899067,0,5,diacylglycerol biosynthesis (PUFA enrichment in oilseed),BioCyc
ARA:PWY-6806,1,0.9147887003163222,0,3,carotenoid cleavage,BioCyc
ARA:PWY-6823,1,0.509661414643477,0,20,molybdenum cofactor biosynthesis,BioCyc
ARA:PWY-6825,1,0.7432899330119583,0,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6837,1,0.6889757734717217,0,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",BioCyc
ARA:PWY-6845,1,0.9092645502501434,0,3,nitric oxide biosynthesis (plants),BioCyc
ARA:PWY-6898,1,0.7309183299260267,0,8,thiamine salvage III,BioCyc
ARA:PWY-6902,1,0.5368552654429579,0,15,chitin degradation II (Vibrio),BioCyc
ARA:PWY-6908,1,0.6514281892703299,0,11,thiamine diphosphate biosynthesis IV (eukaryotes),BioCyc
ARA:PWY-6909,1,0.9607815498085208,0,1,thiazole biosynthesis III (eukaryotes),BioCyc
ARA:PWY-6910,1,0.9687035875539519,0,1,hydroxymethylpyrimidine salvage,BioCyc
ARA:PWY-6922,1,0.8077576526939858,0,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6931,1,0.9857515394616112,0,1,seleno-amino acid detoxification and volatilization I,BioCyc
ARA:PWY-6938,1,0.9468100320215515,0,2,NADH repair,BioCyc
ARA:PWY-695,1,0.6611006767043555,0,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-6952,1,0.5985760456891298,0,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-6959,1,0.5763153552232851,0,16,L-ascorbate degradation V,BioCyc
ARA:PWY-6963,1,0.7038948890411768,0,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6964,1,0.7128562245379805,0,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-6982,1,0.6504135047971383,0,14,umbelliferone biosynthesis,BioCyc
ARA:PWY-699,1,0.755860116710802,0,11,brassinosteroid biosynthesis I,BioCyc
ARA:PWY-701,1,0.9618358525870223,0,1,L-methionine degradation II,BioCyc
ARA:PWY-702,1,0.5981772429550475,0,18,L-methionine biosynthesis II,BioCyc
ARA:PWY-7036,1,0.3644414622408965,0,31,very long chain fatty acid biosynthesis II,BioCyc
ARA:PWY-7047,1,0.7814296266832855,0,7,malate-oxaloacetate shuttle I,BioCyc
ARA:PWY-7048,1,0.8333526096035881,0,5,malate-oxaloacetate shuttle II,BioCyc
ARA:PWY-7060,1,0.8171324638583528,0,7,ornithine-citrulline shuttle,BioCyc
ARA:PWY-7061,1,0.87132367277275935,0,6,glutamate-glutamine shuttle,BioCyc
ARA:PWY-7067,1,0.8514856732220655,0,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,1,0.8514856732220655,0,4,ursolate biosynthesis,BioCyc
ARA:PWY-7071,1,0.9208482580220301,0,2,steviol glucoside biosynthesis (rebaudioside A biosynthesis),BioCyc
ARA:PWY-7101,1,0.8971265270659401,0,3,5-deoxystrigol biosynthesis,BioCyc
ARA:PWY-7120,1,0.804319389939321,0,6,esterified suberin biosynthesis,BioCyc
ARA:PWY-7140,1,0.9128291776320463,0,3,myricetin gentiobioside biosynthesis,BioCyc
ARA:PWY-7158,1,0.9272473088774277,0,2,L-phenylalanine degradation V,BioCyc
ARA:PWY-7170,1,0.9290457353243095,0,2,phytochromobilin biosynthesis,BioCyc
ARA:PWY-7177,1,0.6677167391991814,0,18,UTP and CTP dephosphorylation II,BioCyc
ARA:PWY-7183,1,0.7737103023341249,0,11,pyrimidine nucleobases salvage I,BioCyc
ARA:PWY-7185,1,0.49791998446664154,0,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-7193,1,0.6723074424609086,0,16,pyrimidine ribonucleosides salvage I,BioCyc
ARA:PWY-7199,1,0.6905827027172144,0,11,pyrimidine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7204,1,0.5844826275858962,0,16,pyridoxal 5'-phosphate salvage II (plants),BioCyc
ARA:PWY-7205,1,0.5551534291645845,0,15,CMP phosphorylation,BioCyc
ARA:PWY-7206,1,0.7656856140292517,0,7,pyrimidine deoxyribonucleotides dephosphorylation,BioCyc
ARA:PWY-7213,1,0.8063130684784793,0,7,wogonin metabolism,BioCyc
ARA:PWY-7221,1,0.5055501732116557,0,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7224,1,0.5876584850100027,0,14,purine deoxyribonucleosides salvage,BioCyc
ARA:PWY-7226,1,0.6405815732886558,0,12,guanosine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7227,1,0.6405815732886558,0,12,adenosine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-7238,1,0.41221067890581,0,39,sucrose biosynthesis II,BioCyc
ARA:PWY-724,1,0.31256057783956365,0,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",BioCyc
ARA:PWY-7250,1,0.9626144610837952,0,1,[2Fe-2S] iron-sulfur cluster biosynthesis,BioCyc
ARA:PWY-7325,1,0.9646533685224761,0,1,salvigenin biosynthesis,BioCyc
ARA:PWY-7343,1,0.7807768065022468,0,14,UDP-glucose biosynthesis,BioCyc
ARA:PWY-7344,1,0.8306172519665328,0,6,UDP-D-galactose biosynthesis,BioCyc
ARA:PWY-7346,1,0.8387185437326168,0,5,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),BioCyc
ARA:PWY-735,1,0.468064062070572,0,25,jasmonic acid biosynthesis,BioCyc
ARA:PWY-7356,1,0.6094552353802595,0,13,thiamine salvage IV (yeast),BioCyc
ARA:PWY-7388,1,0.39676247097120765,0,30,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",BioCyc
ARA:PWY-7398,1,0.48648269807664907,0,19,coumarins biosynthesis (engineered),BioCyc
ARA:PWY-7432,1,0.6853578659858633,0,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY-7590,1,0.9070791069355012,0,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",BioCyc
ARA:PWY-762,1,0.7284097141475431,0,9,phospholipid desaturation,BioCyc
ARA:PWY-7625,1,0.8651418850663984,0,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-782,1,0.7372162738290398,0,9,glycolipid desaturation,BioCyc
ARA:PWY-7985,1,0.9064172746313596,0,3,oxalate degradation VI,BioCyc
ARA:PWY-801,1,0.8517609009939475,0,5,L-homocysteine and L-cysteine interconversion,BioCyc
ARA:PWY-82,1,0.9520267180339808,0,3,UDP-L-arabinose biosynthesis II (from L-arabinose),BioCyc
ARA:PWY-83,1,0.9622099112929753,0,1,monolignol glucosides biosynthesis,BioCyc
ARA:PWY-84,1,0.9194180670352807,0,2,resveratrol biosynthesis,BioCyc
ARA:PWY-841,1,0.6405815732886558,0,12,superpathway of purine nucleotides de novo biosynthesis I,BioCyc
ARA:PWY-922,1,0.5786261618255367,0,20,mevalonate pathway I,BioCyc
ARA:PWY0-1021,1,0.9069760768422062,0,3,L-alanine biosynthesis III,BioCyc
ARA:PWY0-1182,1,0.8168192464357642,0,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY0-1264,1,0.7876149061757537,0,10,biotin-carboxyl carrier protein assembly,BioCyc
ARA:PWY0-1313,1,0.8113683133646332,0,10,acetate conversion to acetyl-CoA,BioCyc
ARA:PWY0-1319,1,0.6725352557456603,0,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY0-1325,1,0.8649557778439011,0,6,superpathway of L-asparagine biosynthesis,BioCyc
ARA:PWY0-1507,1,0.7338904412356672,0,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY0-1535,1,0.9248625390979043,0,2,D-serine degradation,BioCyc
ARA:PWY0-461,1,0.8286683619050629,0,5,L-lysine degradation I,BioCyc
ARA:PWY0-501,1,0.7860188133093219,0,6,lipoate biosynthesis and incorporation I,BioCyc
ARA:PWY0-541,1,0.928606882523081,0,4,cyclopropane fatty acid (CFA) biosynthesis,BioCyc
ARA:PWY0-662,1,0.7688520636649818,0,8,PRPP biosynthesis I,BioCyc
ARA:PWY0A-6303,1,0.6217997690908407,0,13,methyl indole-3-acetate interconversion,BioCyc
ARA:PWY1F-353,1,0.9254962953586932,0,3,glycine betaine biosynthesis III (plants),BioCyc
